pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-15,12,SELL,main,SELL,162420,162575,115.652,114.65040007469625,TP,True,196.31998506075013,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-15,8,BUY,main,BUY,162416,162573,115.347,114.72100004668515,SL,True,-129.19999066296918,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-16,24,SELL,main,SELL,162432,162575,115.64,114.62194292650366,TP,True,199.61141469926736,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-16,12,SELL,main,SELL,162444,162575,115.675,114.65694292650366,TP,True,199.61141469926736,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-16,8,SELL,main,SELL,162440,162575,115.64,114.62194292650366,TP,True,199.61141469926736,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-17,24,BUY,main,BUY,162456,162571,115.391,114.75971687698873,SL,True,-130.25662460225442,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-17,12,BUY,main,BUY,162468,162630,115.061,114.42971687698873,SL,True,-130.25662460225442,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-17,8,BUY,main,BUY,162464,162575,115.296,114.66471687698873,SL,True,-130.25662460225442,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-18,24,BUY,main,BUY,162480,162911,114.859,115.365,TIME_EXIT,True,97.20000000000005,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-18,12,SELL,main,SELL,162492,162923,115.16,115.633,TIME_EXIT,True,-98.5999999999998,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-18,8,SELL,main,SELL,162488,162800,115.119,115.77126289993903,SL,True,-134.45257998780642,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-19,24,BUY,main,BUY,162504,162935,114.991,115.724,TIME_EXIT,True,142.60000000000082,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-19,12,BUY,main,BUY,162516,162947,114.991,115.916,TIME_EXIT,True,180.99999999999943,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-19,8,BUY,main,BUY,162512,162943,114.991,115.878,TIME_EXIT,True,173.4000000000001,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-21,24,BUY,main,BUY,162552,162937,114.961,115.88613576744376,TP,True,181.02715348875256,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-21,12,BUY,main,BUY,162564,162801,114.87,115.79513576744377,TP,True,181.02715348875256,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-21,8,BUY,main,BUY,162560,162936,114.927,115.85213576744377,TP,True,181.02715348875256,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-22,24,BUY,main,BUY,162576,162639,114.608,115.5563403554835,TP,True,185.668071096699,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-22,12,SELL,main,SELL,162588,162643,115.079,115.67171272217718,SL,True,-122.54254443543653,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-22,8,BUY,main,BUY,162584,162643,114.734,115.68234035548349,TP,True,185.668071096699,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-23,24,SELL,main,SELL,162600,162665,115.097,115.7119296705931,SL,True,-126.98593411861987,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-23,12,SELL,main,SELL,162612,162665,115.094,115.7089296705931,SL,True,-126.98593411861987,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-23,8,SELL,main,SELL,162608,162643,115.069,115.6839296705931,SL,True,-126.98593411861987,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-24,24,BUY,main,BUY,162624,162936,114.895,115.85518122488118,TP,True,188.0362449762365,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-24,12,BUY,main,BUY,162636,162665,114.784,115.74418122488119,TP,True,188.0362449762365,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-24,8,BUY,main,BUY,162632,162639,114.624,115.58418122488118,TP,True,188.0362449762365,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-25,24,SELL,main,SELL,162648,162983,115.548,116.2202480322971,SL,True,-138.44960645942103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-25,12,SELL,main,SELL,162660,162963,115.471,116.14324803229711,SL,True,-138.44960645942103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-25,8,SELL,main,SELL,162656,162960,115.282,115.9542480322971,SL,True,-138.44960645942103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-26,24,SELL,main,SELL,162672,162963,115.501,116.1800517442759,SL,True,-139.8103488551791,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-26,12,SELL,main,SELL,162684,162963,115.501,116.1800517442759,SL,True,-139.8103488551791,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-26,8,SELL,main,SELL,162680,162963,115.501,116.1800517442759,SL,True,-139.8103488551791,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-28,24,SELL,main,SELL,162720,162984,115.587,116.22759818766646,SL,True,-132.1196375332911,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-28,12,SELL,main,SELL,162732,162963,115.542,116.18259818766646,SL,True,-132.1196375332911,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-02-28,8,BUY,main,BUY,162728,162753,115.499,114.85840181233354,SL,True,-132.1196375332911,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-01,24,BUY,main,BUY,162744,162963,115.086,116.15631730739017,TP,True,210.0634614780339,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-01,12,BUY,main,BUY,162756,162937,114.805,115.87531730739016,TP,True,210.06346147803106,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-01,8,BUY,main,BUY,162752,162961,115.032,116.10231730739017,TP,True,210.0634614780339,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-02,24,BUY,main,BUY,162768,162937,114.838,115.91629464257657,TP,True,211.658928515316,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-02,12,SELL,main,SELL,162780,162947,115.248,115.92193415161037,SL,True,-138.78683032207357,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-02,8,SELL,main,SELL,162776,162936,115.154,115.82793415161036,SL,True,-138.78683032207357,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-03,24,SELL,main,SELL,162792,162983,115.515,116.22070671220962,SL,True,-145.1413424419237,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-03,12,SELL,main,SELL,162804,162987,115.762,116.46770671220962,SL,True,-145.1413424419237,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-03,8,SELL,main,SELL,162800,162987,115.723,116.42870671220962,SL,True,-145.1413424419237,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-04,24,BUY,main,BUY,162816,162832,115.484,114.7909330529482,SL,True,-142.61338941035797,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-04,12,BUY,main,BUY,162828,162832,115.379,114.68593305294822,SL,True,-142.61338941035797,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-04,8,BUY,main,BUY,162824,162832,115.45,114.75693305294821,SL,True,-142.61338941035797,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-05,24,BUY,main,BUY,162840,162960,114.789,115.94827089276266,TP,True,227.85417855253263,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-05,12,BUY,main,BUY,162852,162960,114.789,115.94827089276266,TP,True,227.85417855253263,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-05,8,BUY,main,BUY,162848,162960,114.789,115.94827089276266,TP,True,227.85417855253263,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-08,24,SELL,main,SELL,162912,162961,115.365,116.01626506728306,SL,True,-134.25301345661262,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-08,12,SELL,main,SELL,162924,162984,115.632,116.28326506728307,SL,True,-134.25301345661262,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-08,8,SELL,main,SELL,162920,162961,115.449,116.10026506728306,SL,True,-134.25301345661262,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-09,24,SELL,main,SELL,162936,162984,115.723,116.36944256247713,SL,True,-133.28851249542674,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-09,12,SELL,main,SELL,162948,162988,115.916,116.56244256247713,SL,True,-133.28851249542674,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-09,8,SELL,main,SELL,162944,162988,115.882,116.52844256247714,SL,True,-133.28851249542674,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-10,24,SELL,main,SELL,162960,162988,115.906,116.54135737944306,SL,True,-131.07147588861005,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-10,12,SELL,main,SELL,162972,162989,115.941,116.57635737944305,SL,True,-131.07147588861005,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-10,8,SELL,main,SELL,162968,162988,115.922,116.55735737944305,SL,True,-131.07147588861005,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-11,24,SELL,main,SELL,162984,162992,116.18,116.80658185233999,SL,True,-129.3163704679963,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-11,12,SELL,main,SELL,162996,163054,116.888,117.51458185233999,SL,True,-129.3163704679963,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-11,8,SELL,main,SELL,162992,163003,116.717,117.34358185233998,SL,True,-129.3163704679963,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-12,24,SELL,main,SELL,163008,163065,117.224,117.91395100574427,SL,True,-141.99020114885252,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-12,12,SELL,main,SELL,163020,163065,117.224,117.91395100574427,SL,True,-141.99020114885252,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-12,8,SELL,main,SELL,163016,163065,117.224,117.91395100574427,SL,True,-141.99020114885252,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-14,24,SELL,main,SELL,163056,163075,117.529,118.1576567345448,SL,True,-129.73134690896097,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-14,12,SELL,main,SELL,163068,163120,117.954,118.5826567345448,SL,True,-129.73134690896097,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-14,8,SELL,main,SELL,163064,163081,117.72,118.3486567345448,SL,True,-129.73134690896097,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-15,24,SELL,main,SELL,163080,163122,118.219,118.87802053922016,SL,True,-135.80410784403307,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-15,12,BUY,main,BUY,163092,163122,117.893,118.94743286275228,TP,True,206.88657255045575,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-15,8,BUY,main,BUY,163088,163122,117.98,119.03443286275228,TP,True,206.88657255045575,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-16,24,SELL,main,SELL,163104,163122,118.312,118.99126907213301,SL,True,-139.85381442660207,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-16,12,SELL,main,SELL,163116,163122,118.241,118.92026907213301,SL,True,-139.85381442660207,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-16,8,SELL,main,SELL,163112,163122,118.368,119.047269072133,SL,True,-139.85381442660207,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-17,24,SELL,main,SELL,163128,163247,118.868,119.58348199555208,SL,True,-147.09639911041643,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-17,12,BUY,main,BUY,163140,163248,118.63,119.77477119288334,TP,True,224.954238576668,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-17,8,BUY,main,BUY,163136,163248,118.673,119.81777119288334,TP,True,224.954238576668,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-18,24,BUY,main,BUY,163152,163248,118.487,119.64414467910595,TP,True,227.42893582119086,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-18,12,SELL,main,SELL,163164,163248,119.04,119.76321542444123,SL,True,-148.6430848882443,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-18,8,SELL,main,SELL,163160,163247,118.865,119.58821542444122,SL,True,-148.6430848882443,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-19,24,SELL,main,SELL,163176,163248,119.116,119.87059289412399,SL,True,-154.91857882479758,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-19,12,SELL,main,SELL,163188,163248,119.116,119.87059289412399,SL,True,-154.91857882479758,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-19,8,SELL,main,SELL,163184,163248,119.116,119.87059289412399,SL,True,-154.91857882479758,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-21,24,SELL,main,SELL,163224,163248,119.263,119.94284030156611,SL,True,-139.96806031322046,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-21,12,BUY,main,BUY,163236,163252,119.171,120.25874448250576,TP,True,213.54889650115103,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-21,8,SELL,main,SELL,163232,163248,119.208,119.8878403015661,SL,True,-139.96806031322046,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-22,24,SELL,main,SELL,163248,163252,119.591,120.2688874228828,SL,True,-139.5774845765609,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-22,12,SELL,main,SELL,163260,163301,120.782,121.4598874228828,SL,True,-139.5774845765609,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-22,8,SELL,main,SELL,163256,163270,120.467,121.1448874228828,SL,True,-139.5774845765609,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-23,24,SELL,main,SELL,163272,163312,121.338,122.13094903553403,SL,True,-162.58980710680726,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-23,12,SELL,main,SELL,163284,163302,120.794,121.58694903553403,SL,True,-162.58980710680726,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-23,8,SELL,main,SELL,163280,163309,121.056,121.84894903553403,SL,True,-162.58980710680726,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-24,24,SELL,main,SELL,163296,163309,121.121,121.92454196156731,SL,True,-164.70839231346383,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-24,12,SELL,main,SELL,163308,163312,121.578,122.38154196156732,SL,True,-164.70839231346383,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-24,8,SELL,main,SELL,163304,163319,121.629,122.43254196156732,SL,True,-164.70839231346383,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-25,24,SELL,main,SELL,163320,163397,122.349,123.22755682145537,SL,True,-179.7113642910724,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-25,12,BUY,main,BUY,163332,163394,121.663,123.06869091432858,TP,True,277.13818286571757,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-25,8,BUY,main,BUY,163328,163395,121.739,123.14469091432859,TP,True,277.13818286571757,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-26,24,SELL,main,SELL,163344,163393,121.999,122.92007061992284,SL,True,-188.2141239845688,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-26,12,SELL,main,SELL,163356,163393,121.999,122.92007061992284,SL,True,-188.2141239845688,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-26,8,SELL,main,SELL,163352,163393,121.999,122.92007061992284,SL,True,-188.2141239845688,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-28,24,SELL,main,SELL,163392,163394,122.268,123.09611701411714,SL,True,-169.62340282342802,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-28,12,SELL,main,SELL,163404,163428,124.051,122.72601277741258,TP,True,260.99744451748484,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-28,8,SELL,main,SELL,163400,163400,123.922,124.75011701411714,SL,True,-169.62340282342802,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-29,24,BUY,main,BUY,163416,163428,123.601,122.56810562974837,SL,True,-210.5788740503251,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-29,12,BUY,main,BUY,163428,163428,123.58,122.54710562974837,SL,True,-210.5788740503251,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-29,8,BUY,main,BUY,163424,163428,123.571,122.53810562974837,SL,True,-210.5788740503251,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-30,24,BUY,main,BUY,163440,163442,123.125,121.95847308476634,SL,True,-237.30538304673212,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-30,12,BUY,main,BUY,163452,163600,121.729,123.59544306437385,TP,True,369.2886128747708,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-30,8,BUY,main,BUY,163448,163608,121.878,123.74444306437385,TP,True,369.2886128747708,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-31,24,BUY,main,BUY,163464,163610,122.022,124.0146971312043,TP,True,394.53942624085903,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-31,12,BUY,main,BUY,163476,163601,121.625,123.6176971312043,TP,True,394.53942624085903,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-03-31,8,BUY,main,BUY,163472,163601,121.639,123.63169713120429,TP,True,394.53942624085903,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-04-01,24,BUY,main,BUY,163488,163608,121.743,123.76079019326113,TP,True,399.55803865222697,2.0,
usdjpy,oos,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2022-04-01,12,SELL,main,SELL,163500,163608,122.454,123.7151188707882,SL,True,-256.22377415764186,2.0,
