date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2016-12-15,122.939,123.60652,122.07122,123.60652,SL,66.75,86.78,95.36,-67.7524,19.0
2016-12-16,123.28,123.96093,122.3948,122.3948,TP,68.09,88.52,97.28,87.5204,83.25
2016-12-17,123.21633,123.89316,122.33646,122.33646,TP,67.68,87.99,96.69,86.9873,59.25
2016-12-18,123.182,123.83626,122.33146,122.33146,TP,65.43,85.05,93.47,84.0544,35.25
2016-12-19,123.09967,123.73772,122.27019,122.27019,TP,63.81,82.95,91.15,81.9473,13.0
2016-12-20,122.17567,122.82561,121.33074,122.82561,SL,64.99,84.49,92.85,-65.9944,39.75
2016-12-21,122.33167,122.98454,121.48293,122.98454,SL,65.29,84.87,93.27,-66.2873,27.5
2016-12-22,122.52767,123.17744,121.68296,123.17744,SL,64.98,84.47,92.83,-65.9777,14.5
2016-12-23,122.79033,123.43446,121.95297,121.95297,TP,64.41,83.74,92.02,82.7362,138.75
2016-12-25,122.621,123.23156,121.82727,123.23156,SL,61.06,79.37,87.22,-62.056,74.25
2016-12-26,122.58433,123.18086,121.80884,123.18086,SL,59.65,77.55,85.22,-60.6531,49.5
2016-12-27,122.45367,123.04123,121.68983,123.04123,SL,58.76,76.38,83.94,-59.7567,22.0
2016-12-28,122.78433,123.36522,122.02918,122.02918,TP,58.09,75.51,82.98,74.515,8.75
2016-12-29,122.295,122.89269,121.51801,122.89269,SL,59.77,77.7,85.38,-60.7688,23.5
2016-12-30,122.78133,123.41158,121.96202,123.41158,SL,63.02,81.93,90.03,-64.0242,8.75
2016-12-31,123.14633,123.7838,122.31763,122.31763,TP,63.75,82.87,91.07,81.8707,90.0
2017-01-01,123.117,123.73322,122.31592,122.31592,TP,61.62,80.11,88.03,79.1084,66.0
2017-01-02,122.92233,123.52606,122.13749,122.13749,TP,60.37,78.48,86.25,77.4846,87.25
2017-01-03,122.996,123.59979,122.21108,122.21108,TP,60.38,78.49,86.26,77.4923,54.75
2017-01-04,122.71333,123.32177,121.92236,123.32177,SL,60.84,79.1,86.92,-61.8441,64.5
2017-01-05,122.855,123.45805,122.07104,122.07104,TP,60.3,78.4,86.15,77.396,15.25
2017-01-06,122.448,123.0543,121.65981,123.0543,SL,60.63,78.82,86.61,-61.6301,7.5
2017-01-08,123.163,123.75687,122.39097,122.39097,TP,59.39,77.2,84.84,76.203,46.0
2017-01-09,123.31467,123.8949,122.56036,122.56036,TP,58.02,75.43,82.89,74.4304,4.0
2017-01-10,122.941,123.53496,122.16886,122.16886,TP,59.4,77.21,84.85,76.2143,16.0
2017-01-11,122.43867,123.03224,121.66702,121.66702,TP,59.36,77.16,84.8,76.1642,18.0
2017-01-12,121.93367,122.53958,121.14598,121.14598,TP,60.59,78.77,86.56,77.769,98.5
2017-01-13,121.65867,122.26429,120.87136,122.26429,SL,60.56,78.73,86.52,-61.5621,14.0
2017-01-14,121.969,122.57247,121.18449,121.18449,TP,60.35,78.45,86.21,77.4512,50.5
2017-01-15,121.84,122.42335,121.08164,121.08164,TP,58.34,75.84,83.34,74.8361,7.25
2017-01-16,121.48367,122.06209,120.73172,120.73172,TP,57.84,75.19,82.63,74.195,30.75
2017-01-17,121.14533,121.72515,120.39157,121.72515,SL,57.98,75.38,82.83,-58.9816,45.0
2017-01-18,120.90033,121.48087,120.14564,121.48087,SL,58.05,75.47,82.93,-59.0532,20.25
2017-01-20,122.35167,122.94837,121.57596,121.57596,TP,59.67,77.57,85.24,76.5711,68.25
2017-01-22,122.615,123.18779,121.87038,121.87038,TP,57.28,74.46,81.83,73.4622,23.75
2017-01-23,122.13133,122.70262,121.38866,121.38866,TP,57.13,74.27,81.61,73.2672,16.25
2017-01-24,121.57033,122.1482,120.81911,122.1482,SL,57.79,75.12,82.55,-58.7864,17.0
2017-01-25,121.87767,122.46095,121.11939,122.46095,SL,58.33,75.83,83.33,-59.3288,32.75
2017-01-26,121.88667,122.46496,121.13489,122.46496,SL,57.83,75.18,82.61,-58.8289,10.0
2017-01-29,123.089,123.65756,122.34988,122.34988,TP,56.86,73.91,81.22,72.9125,35.75
2017-01-30,122.94433,123.50248,122.21874,122.21874,TP,55.81,72.56,79.74,71.5589,11.75
2017-01-31,122.065,122.64157,121.31546,121.31546,TP,57.66,74.95,82.37,73.9542,3.0
2017-02-02,122.07633,122.66134,121.31582,121.31582,TP,58.5,76.05,83.57,75.0515,13.25
2017-02-03,121.53,122.11345,120.77151,120.77151,TP,58.35,75.85,83.35,74.8491,83.0
2017-02-04,121.41133,121.99121,120.6575,120.6575,TP,57.99,75.38,82.84,74.3834,60.5
2017-02-05,121.386,121.94654,120.65729,120.65729,TP,56.05,72.87,80.08,71.8706,36.5
2017-02-06,121.41467,121.96129,120.70406,120.70406,TP,54.66,71.06,78.09,70.0604,11.25
2017-02-07,120.52667,121.09076,119.79334,119.79334,TP,56.41,73.33,80.59,72.3327,0.5
2017-02-08,119.89867,120.4581,119.1714,120.4581,SL,55.94,72.73,79.92,-56.9435,37.5
2017-02-09,119.714,120.2728,118.98756,120.2728,SL,55.88,72.64,79.83,-56.88,14.75
2017-02-10,120.48667,121.05647,119.74592,121.05647,SL,56.98,74.07,81.4,-57.9807,55.75
2017-02-11,120.657,121.23364,119.90736,121.23364,SL,57.66,74.96,82.38,-58.6643,111.75
2017-02-12,120.414,120.97142,119.68935,120.97142,SL,55.74,72.46,79.63,-56.7422,23.5
2017-02-13,120.808,121.36128,120.08873,120.08873,TP,55.33,71.93,79.04,70.927,100.0
2017-02-14,120.68433,121.23749,119.96523,121.23749,SL,55.32,71.91,79.02,-56.3158,39.75
2017-02-16,121.00167,121.54962,120.28933,120.28933,TP,54.79,71.23,78.28,70.2333,33.0
2017-02-17,120.92633,121.46722,120.22318,120.22318,TP,54.09,70.31,77.27,69.3149,9.25
2017-02-18,120.16367,120.7194,119.44122,119.44122,TP,55.57,72.25,79.39,71.245,102.75
2017-02-19,119.704,120.24121,119.00563,120.24121,SL,53.72,69.84,76.74,-54.7206,33.0
2017-02-20,119.90033,120.42701,119.21566,119.21566,TP,52.67,68.47,75.24,67.4675,55.5
2017-02-21,120.081,120.60255,119.40298,119.40298,TP,52.16,67.8,74.51,66.802,30.25
2017-02-22,119.899,120.42079,119.22068,119.22068,TP,52.18,67.83,74.54,66.8321,7.5
2017-02-23,119.37167,119.90562,118.67752,118.67752,TP,53.4,69.41,76.28,68.4143,34.5
2017-02-24,119.34367,119.87539,118.65243,118.65243,TP,53.17,69.12,75.96,68.1237,17.75
2017-02-25,118.722,119.26551,118.01543,119.26551,SL,54.35,70.66,77.64,-55.3513,66.25
2017-02-26,118.423,118.9484,117.73999,118.9484,SL,52.54,68.3,75.06,-53.5396,37.25
2017-02-27,118.458,118.97197,117.78984,118.97197,SL,51.4,66.82,73.42,-52.3973,13.25
2017-02-28,119.014,119.53917,118.33128,119.53917,SL,52.52,68.27,75.02,-53.5167,23.25
2017-03-03,120.21133,120.73679,119.52824,120.73679,SL,52.55,68.31,75.07,-53.5455,11.5
2017-03-05,121.09,121.60747,120.41729,120.41729,TP,51.75,67.27,73.92,66.2706,11.5
2017-03-06,120.94,121.44822,120.27931,120.27931,TP,50.82,66.07,72.6,65.0687,49.25
2017-03-07,120.58633,121.09056,119.93083,121.09056,SL,50.42,65.55,72.03,-51.423,38.0
2017-03-08,120.49567,120.99154,119.85104,120.99154,SL,49.59,64.46,70.84,-50.5869,14.0
2017-03-09,120.595,121.10005,119.93843,121.10005,SL,50.51,65.66,72.15,-51.5053,6.75
2017-03-12,122.494,123.00392,121.8311,121.8311,TP,50.99,66.29,72.85,65.2896,41.25
2017-03-13,122.615,123.11369,121.96671,121.96671,TP,49.87,64.83,71.24,63.8292,29.75
2017-03-14,122.474,122.97354,121.8246,121.8246,TP,49.95,64.94,71.36,63.9402,17.0
2017-03-15,121.97933,122.48535,121.32152,121.32152,TP,50.6,65.78,72.29,64.7815,18.0
2017-03-16,121.674,122.18309,121.01218,122.18309,SL,50.91,66.18,72.73,-51.9095,25.25
2017-03-17,121.80133,122.31777,121.12996,121.12996,TP,51.64,67.14,73.78,66.137,4.0
2017-03-18,121.353,121.88571,120.66048,120.66048,TP,53.27,69.25,76.1,68.2519,91.75
2017-03-19,120.988,121.50295,120.31857,121.50295,SL,51.49,66.94,73.56,-52.495,55.0
2017-03-20,121.03967,121.54258,120.38587,121.54258,SL,50.29,65.38,71.85,-51.2918,31.0
2017-03-21,120.98267,121.48681,120.32728,121.48681,SL,50.41,65.54,72.02,-51.4144,7.0
2017-03-22,120.97167,121.49069,120.29693,120.29693,TP,51.9,67.47,74.15,66.4734,8.0
2017-03-23,120.19633,120.72277,119.51197,119.51197,TP,52.64,68.44,75.21,67.4366,9.75
2017-03-24,119.77433,120.30632,119.08275,120.30632,SL,53.2,69.16,76.0,-54.1988,87.5
2017-03-26,120.207,120.72038,119.53961,119.53961,TP,51.34,66.74,73.34,65.7388,83.5
2017-03-27,119.97567,120.48381,119.31509,119.31509,TP,50.81,66.06,72.59,65.0581,59.75
2017-03-28,120.07533,120.58604,119.41141,119.41141,TP,51.07,66.39,72.96,65.3921,28.75
2017-03-29,120.13067,120.64043,119.46798,119.46798,TP,50.98,66.27,72.82,65.269,11.0
2017-03-30,119.678,120.20407,118.99411,118.99411,TP,52.61,68.39,75.15,67.3886,42.0
2017-03-31,119.45233,119.97862,118.76816,118.76816,TP,52.63,68.42,75.18,67.4173,19.75
2017-04-01,119.03067,119.56734,118.33299,118.33299,TP,53.67,69.77,76.67,68.7676,62.75
2017-04-02,118.647,119.16578,117.97258,117.97258,TP,51.88,67.44,74.11,66.442,49.0
2017-04-03,118.75467,119.26199,118.09514,118.09514,TP,50.73,65.95,72.48,64.9523,23.25
2017-04-04,118.407,118.92014,117.73992,117.73992,TP,51.31,66.71,73.31,65.7084,4.5
2017-04-05,118.08267,118.60269,117.40664,118.60269,SL,52.0,67.6,74.29,-53.0023,8.75
2017-04-06,118.12567,118.65218,117.4412,117.4412,TP,52.65,68.45,75.22,67.4466,7.25
2017-04-07,117.938,118.47184,117.24401,117.24401,TP,53.38,69.4,76.26,68.3986,95.0
2017-04-08,117.69833,118.23411,117.00182,117.00182,TP,53.58,69.65,76.54,68.6515,78.75
2017-04-09,117.613,118.13092,116.9397,116.9397,TP,51.79,67.33,73.99,66.3298,55.0
2017-04-10,117.66133,118.1682,117.00241,117.00241,TP,50.69,65.89,72.41,64.8923,21.0
2017-04-11,117.54733,118.05569,116.88647,116.88647,TP,50.84,66.09,72.62,65.0862,7.0
2017-04-12,116.61567,117.13771,115.93701,115.93701,TP,52.2,67.87,74.58,66.8661,3.0
2017-04-13,116.21833,116.73724,115.54376,115.54376,TP,51.89,67.46,74.13,66.4572,29.75
2017-04-14,115.998,116.5168,115.32356,115.32356,TP,51.88,67.44,74.11,66.4442,16.75
2017-04-15,115.49133,116.01216,114.81426,116.01216,SL,52.08,67.71,74.4,-53.0828,67.25
2017-04-16,115.268,115.77147,114.61349,115.77147,SL,50.35,65.45,71.92,-51.3468,21.25
2017-04-17,115.09633,115.5987,114.44326,115.5987,SL,50.24,65.31,71.77,-51.2365,12.5
2017-04-20,116.617,117.13275,115.94653,117.13275,SL,51.57,67.05,73.68,-52.575,7.75
2017-04-21,117.20433,117.73129,116.51929,116.51929,TP,52.7,68.5,75.28,67.5041,15.0
2017-04-23,116.964,117.47536,116.29924,117.47536,SL,51.14,66.48,73.05,-52.1356,21.0
2017-04-24,119.07767,119.65766,118.32368,119.65766,SL,58.0,75.4,82.86,-58.9991,3.5
2017-04-25,119.32233,119.90665,118.56272,119.90665,SL,58.43,75.96,83.47,-59.4318,6.75
2017-04-27,121.387,122.01497,120.57064,122.01497,SL,62.8,81.64,89.71,-63.7971,111.75
2017-04-28,121.112,121.74898,120.28393,121.74898,SL,63.7,82.81,91.0,-64.6976,9.0
2017-04-30,121.439,122.06368,120.62692,122.06368,SL,62.47,81.21,89.24,-63.4676,39.75
2017-05-01,121.40333,122.01148,120.61274,122.01148,SL,60.81,79.06,86.88,-61.8147,14.75
2017-05-03,122.35267,122.95227,121.57318,122.95227,SL,59.96,77.95,85.66,-60.9607,17.25
2017-05-04,122.669,123.26141,121.89887,123.26141,SL,59.24,77.01,84.63,-60.2407,2.0
2017-05-05,123.27867,123.87566,122.50257,123.87566,SL,59.7,77.61,85.29,-60.6997,11.5
2017-05-07,123.924,124.50728,123.16574,123.16574,TP,58.33,75.83,83.33,74.8265,33.0
2017-05-08,123.85633,124.44271,123.09404,123.09404,TP,58.64,76.23,83.77,75.2291,9.5
2017-05-10,123.99067,124.5826,123.22116,124.5826,SL,59.19,76.95,84.56,-60.1929,133.25
2017-05-11,124.02367,124.61519,123.25469,124.61519,SL,59.15,76.9,84.5,-60.1518,99.25
2017-05-12,123.80133,124.39889,123.0245,124.39889,SL,59.76,77.68,85.37,-60.7561,79.5
2017-05-14,123.874,124.44689,123.12924,124.44689,SL,57.29,74.48,81.84,-58.2891,11.5
2017-05-15,123.76033,124.31987,123.03294,124.31987,SL,55.95,72.74,79.93,-56.9535,7.0
2017-05-17,125.13967,125.71715,124.38893,124.38893,TP,57.75,75.07,82.5,74.0734,13.0
2017-05-18,124.125,124.7222,123.34863,123.34863,TP,59.72,77.64,85.31,76.6366,9.0
2017-05-19,123.49267,124.1062,122.69507,124.1062,SL,61.35,79.76,87.65,-62.3534,5.5
2017-05-21,124.673,125.28148,123.88198,125.28148,SL,60.85,79.1,86.93,-61.8478,35.25
2017-05-22,124.54767,125.14641,123.7693,125.14641,SL,59.87,77.84,85.53,-60.8742,4.0
2017-05-23,124.67967,125.28596,123.89148,125.28596,SL,60.63,78.82,86.61,-61.6294,7.5
2017-05-24,125.03667,125.64202,124.2497,125.64202,SL,60.54,78.7,86.48,-61.5357,31.0
2017-05-26,125.42633,126.01714,124.65828,124.65828,TP,59.08,76.81,84.4,75.8053,8.75
2017-05-27,124.63133,125.22875,123.8547,123.8547,TP,59.74,77.66,85.34,76.6637,70.25
2017-05-28,124.433,125.0105,123.68225,123.68225,TP,57.75,75.07,82.5,74.0749,48.75
2017-05-29,124.325,124.88864,123.59227,123.59227,TP,56.36,73.27,80.52,72.2731,24.75
2017-05-30,124.03133,124.59793,123.29476,123.29476,TP,56.66,73.66,80.94,72.6577,1.5
2017-05-31,123.79533,124.37191,123.04579,124.37191,SL,57.66,74.95,82.37,-58.6575,11.5
2017-06-02,124.84267,125.41537,124.09816,124.09816,TP,57.27,74.45,81.81,73.4509,84.25
2017-06-03,124.764,125.33819,124.01755,124.01755,TP,57.42,74.64,82.03,73.6446,73.0
2017-06-04,124.554,125.10905,123.83244,123.83244,TP,55.5,72.16,79.29,71.1564,50.0
2017-06-05,124.559,125.10161,123.8536,123.8536,TP,54.26,70.54,77.52,69.5399,26.0
2017-06-06,124.39167,124.9283,123.69404,123.69404,TP,53.66,69.76,76.66,68.7628,5.5
2017-06-07,123.56367,124.11578,122.84592,122.84592,TP,55.21,71.78,78.87,70.7751,10.0
2017-06-08,123.36467,123.9244,122.63702,123.9244,SL,55.97,72.76,79.96,-56.9729,7.0
2017-06-09,123.25967,123.82911,122.51939,123.82911,SL,56.94,74.03,81.35,-57.9444,14.25
2017-06-11,123.474,124.02761,122.75431,122.75431,TP,55.36,71.97,79.09,70.9693,94.5
2017-06-12,123.593,124.13429,122.88932,122.88932,TP,54.13,70.37,77.33,69.368,15.5
2017-06-13,123.20367,123.74864,122.4952,122.4952,TP,54.5,70.85,77.85,69.8465,55.25
2017-06-14,123.394,123.93686,122.68828,122.68828,TP,54.29,70.57,77.55,69.5719,22.75
2017-06-15,122.95733,123.50854,122.24077,123.50854,SL,55.12,71.66,78.74,-56.1202,15.5
2017-06-18,124.116,124.65971,123.40918,124.65971,SL,54.37,70.68,77.67,-55.371,134.5
2017-06-19,124.24833,124.78043,123.55661,124.78043,SL,53.21,69.17,76.01,-54.2097,175.0
2017-06-20,124.38533,124.90919,123.70432,123.70432,TP,52.39,68.1,74.84,67.1014,24.0
2017-06-21,124.18067,124.70433,123.49991,124.70433,SL,52.37,68.08,74.81,-53.3662,62.5
2017-06-22,124.14433,124.66918,123.46203,124.66918,SL,52.48,68.23,74.98,-53.485,37.75
2017-06-23,124.09533,124.61459,123.4203,124.61459,SL,51.93,67.5,74.18,-52.9255,14.25
2017-06-25,124.529,125.02973,123.87805,125.02973,SL,50.07,65.1,71.53,-51.0733,42.25
2017-06-26,124.522,125.01108,123.88619,125.01108,SL,48.91,63.58,69.87,-49.9082,8.25
2017-06-27,124.92333,125.41079,124.28964,125.41079,SL,48.75,63.37,69.64,-49.7456,1.25
2017-06-30,128.232,128.7894,127.50738,127.50738,TP,55.74,72.46,79.63,71.4622,9.0
2017-07-02,128.354,128.90098,127.64293,128.90098,SL,54.7,71.11,78.14,-55.698,39.0
2017-07-03,128.19767,128.73624,127.49752,128.73624,SL,53.86,70.01,76.94,-54.8571,14.0
2017-07-04,128.66467,129.20596,127.96099,129.20596,SL,54.13,70.37,77.33,-55.1292,59.0
2017-07-05,128.43533,128.97977,127.72757,128.97977,SL,54.44,70.78,77.78,-55.4435,7.5
2017-07-06,128.56,129.10806,127.84753,129.10806,SL,54.81,71.25,78.29,-55.8057,12.0
2017-07-09,129.845,130.39139,129.1347,130.39139,SL,54.64,71.03,78.06,-55.6388,31.25
2017-07-10,129.93533,130.46897,129.24161,130.46897,SL,53.36,69.37,76.23,-54.3635,36.25
2017-07-11,130.07967,130.60816,129.39262,130.60816,SL,52.85,68.7,75.5,-53.8494,14.75
2017-07-12,130.415,130.94461,129.7265,129.7265,TP,52.96,68.85,75.66,67.8498,8.5
2017-07-13,129.677,130.22482,128.96483,128.96483,TP,54.78,71.22,78.26,70.2171,8.0
2017-07-14,129.16967,129.72632,128.44602,129.72632,SL,55.67,72.36,79.52,-56.6653,98.25
2017-07-16,129.056,129.59716,128.35249,129.59716,SL,54.12,70.35,77.31,-55.116,57.25
2017-07-17,129.03033,129.55793,128.34445,129.55793,SL,52.76,68.59,75.37,-53.7602,26.0
2017-07-18,129.13167,129.65862,128.44663,129.65862,SL,52.7,68.5,75.28,-53.6955,9.5
2017-07-19,129.37833,129.90378,128.69526,128.69526,TP,52.54,68.31,75.06,67.3076,12.75
2017-07-20,128.999,129.5269,128.31273,129.5269,SL,52.79,68.63,75.41,-53.7902,12.75
2017-07-21,129.71867,130.26357,129.01029,129.01029,TP,54.49,70.84,77.84,69.8381,67.5
2017-07-22,129.86433,130.41455,129.14905,129.14905,TP,55.02,71.53,78.6,70.5283,55.25
2017-07-23,129.591,130.12288,128.89956,128.89956,TP,53.19,69.14,75.98,68.1441,31.75
2017-07-24,129.62433,130.14389,128.9489,128.9489,TP,51.96,67.54,74.22,66.543,7.5
2017-07-25,129.348,129.86977,128.6697,129.86977,SL,52.18,67.83,74.54,-53.1773,3.75
2017-07-26,130.088,130.62344,129.39193,130.62344,SL,53.54,69.61,76.49,-54.5437,163.75
2017-07-27,130.316,130.84915,129.6229,129.6229,TP,53.32,69.31,76.16,68.3098,17.25
2017-07-28,130.0,130.53965,129.29846,130.53965,SL,53.96,70.15,77.09,-54.9647,87.75
2017-07-30,130.025,130.54842,129.34455,130.54842,SL,52.34,68.04,74.77,-53.342,39.75
2017-07-31,129.9,130.41295,129.23317,130.41295,SL,51.29,66.68,73.28,-52.2949,15.75
2017-08-01,130.19467,130.7149,129.51836,130.7149,SL,52.02,67.63,74.32,-53.0234,25.25
2017-08-03,131.01333,131.54036,130.3282,130.3282,TP,52.7,68.51,75.29,67.5138,36.75
2017-08-04,130.76667,131.29496,130.07989,130.07989,TP,52.83,68.68,75.47,67.6779,110.25
2017-08-05,130.50033,131.03481,129.80551,129.80551,TP,53.45,69.48,76.35,68.4826,87.75
2017-08-06,130.289,130.80567,129.61733,130.80567,SL,51.67,67.17,73.81,-52.6665,31.75
2017-08-07,130.47,130.97714,129.81071,129.81071,TP,50.71,65.93,72.45,64.9286,39.75
2017-08-08,130.671,131.17113,130.02083,130.02083,TP,50.01,65.02,71.45,64.0171,14.25
2017-08-09,129.88133,130.3983,129.20928,129.20928,TP,51.7,67.21,73.85,66.2058,0.5
2017-08-10,129.118,129.64186,128.43698,128.43698,TP,52.39,68.1,74.84,67.102,10.5
2017-08-11,128.73,129.26727,128.03155,129.26727,SL,53.73,69.85,76.75,-54.727,72.0
2017-08-13,129.038,129.56529,128.35252,129.56529,SL,52.73,68.55,75.33,-53.7292,28.0
2017-08-14,129.10467,129.62085,128.43363,129.62085,SL,51.62,67.1,73.74,-52.6179,4.0
2017-08-16,129.763,130.27625,129.09578,129.09578,TP,51.32,66.72,73.32,65.7224,24.0
2017-08-17,129.79633,130.31368,129.12378,129.12378,TP,51.74,67.26,73.91,66.2556,8.0
2017-08-18,128.54267,129.07896,127.84548,127.84548,TP,53.63,69.72,76.61,68.7184,7.75
2017-08-20,128.409,128.93781,127.72154,128.93781,SL,52.88,68.75,75.54,-53.8814,48.0
2017-08-21,128.51467,129.03047,127.84412,127.84412,TP,51.58,67.05,73.69,66.0549,7.25
2017-08-22,128.46733,128.98907,127.78908,128.98907,SL,52.17,67.83,74.53,-53.1737,12.5
2017-08-23,128.85733,129.38158,128.17581,129.38158,SL,52.42,68.15,74.89,-53.4249,48.5
2017-08-24,128.75867,129.28023,128.08063,129.28023,SL,52.16,67.8,74.51,-53.1567,17.25
2017-08-27,130.347,130.86288,129.67635,130.86288,SL,51.59,67.06,73.7,-52.5881,44.0
2017-08-28,130.57467,131.08173,129.91549,129.91549,TP,50.71,65.92,72.44,64.9181,22.25
2017-08-29,130.23767,130.75851,129.56057,130.75851,SL,52.08,67.71,74.41,-53.0843,7.0
2017-08-30,131.00067,131.54214,130.29676,131.54214,SL,54.15,70.39,77.35,-55.1469,12.25
2017-08-31,131.32867,131.87026,130.62459,130.62459,TP,54.16,70.41,77.37,69.4075,93.0
2017-09-01,131.148,131.69205,130.44073,130.44073,TP,54.41,70.73,77.72,69.7269,69.0
2017-09-02,130.92067,131.46247,130.21632,130.21632,TP,54.18,70.44,77.4,69.435,45.0
2017-09-03,130.755,131.27875,130.07413,130.07413,TP,52.37,68.09,74.82,67.0872,50.25
2017-09-04,130.44433,130.96574,129.7665,129.7665,TP,52.14,67.78,74.49,66.7832,38.75
2017-09-05,130.469,130.98719,129.79535,129.79535,TP,51.82,67.37,74.03,66.365,14.5
2017-09-06,129.82033,130.34979,129.13204,130.34979,SL,52.95,68.83,75.64,-53.9456,17.25
2017-09-07,129.983,130.51886,129.28638,130.51886,SL,53.59,69.66,76.55,-54.5864,10.5
2017-09-08,130.414,130.95958,129.70474,129.70474,TP,54.56,70.93,77.94,69.9257,7.25
2017-09-09,129.975,130.5304,129.25299,130.5304,SL,55.54,72.2,79.34,-56.5396,63.25
2017-09-10,129.789,130.32588,129.09105,130.32588,SL,53.69,69.79,76.7,-54.6883,22.25
2017-09-11,130.07433,130.60662,129.38236,130.60662,SL,53.23,69.2,76.04,-54.2287,16.5
2017-09-13,131.54933,132.09723,130.83707,130.83707,TP,54.79,71.23,78.27,70.2259,32.0
2017-09-14,131.513,132.06169,130.7997,130.7997,TP,54.87,71.33,78.38,70.33,22.0
2017-09-15,131.145,131.70212,130.42075,131.70212,SL,55.71,72.43,79.59,-56.7119,6.0
2017-09-17,132.391,132.95777,131.6542,132.95777,SL,56.68,73.68,80.97,-57.6768,30.5
2017-09-20,133.75,134.30956,133.02257,134.30956,SL,55.96,72.74,79.94,-56.9562,42.0
2017-09-21,133.66433,134.22466,132.93591,134.22466,SL,56.03,72.84,80.05,-57.0323,15.75
2017-09-22,134.071,134.63297,133.34044,133.34044,TP,56.2,73.06,80.28,72.056,80.25
2017-09-23,133.89633,134.46064,133.16273,133.16273,TP,56.43,73.36,80.62,72.3599,57.5
2017-09-24,133.786,134.3315,133.07685,133.07685,TP,54.55,70.91,77.93,69.9145,33.5
2017-09-25,133.89633,134.43989,133.18971,133.18971,TP,54.36,70.66,77.65,69.6619,6.5
2017-09-26,132.87467,133.45423,132.12123,132.12123,TP,57.96,75.34,82.8,74.3438,5.25
2017-09-27,132.258,132.83804,131.50395,132.83804,SL,58.0,75.4,82.86,-59.0036,23.75
2017-09-28,132.48967,133.06572,131.7408,133.06572,SL,57.61,74.89,82.29,-58.6055,38.25
2017-09-29,132.562,133.13274,131.82004,133.13274,SL,57.07,74.2,81.53,-58.0736,303.25
2017-10-01,132.874,133.4209,132.16303,132.16303,TP,54.69,71.1,78.13,70.097,107.0
2017-10-02,132.933,133.47023,132.2346,132.2346,TP,53.72,69.84,76.75,68.8403,16.0
2017-10-03,132.51833,133.05803,131.81673,133.05803,SL,53.97,70.16,77.1,-54.9695,207.25
2017-10-04,132.55,133.0879,131.85073,131.85073,TP,53.79,69.93,76.84,68.9268,37.5
2017-10-05,132.57133,133.10505,131.87751,131.87751,TP,53.37,69.38,76.24,68.3826,12.25
2017-10-06,132.24767,132.78536,131.54867,132.78536,SL,53.77,69.9,76.81,-54.7692,115.75
2017-10-07,132.301,132.83927,131.60125,132.83927,SL,53.83,69.98,76.9,-54.8272,92.0
2017-10-08,132.16,132.68033,131.48357,132.68033,SL,52.03,67.64,74.33,-53.033,49.5
2017-10-09,132.08667,132.59859,131.42117,132.59859,SL,51.19,66.55,73.13,-52.1922,19.0
2017-10-10,132.25267,132.75963,131.59361,132.75963,SL,50.7,65.91,72.42,-51.6968,5.25
2017-10-11,132.61433,133.11896,131.95832,133.11896,SL,50.46,65.6,72.09,-51.4629,6.0
2017-10-12,133.119,133.63114,132.45321,132.45321,TP,51.21,66.58,73.16,65.5788,23.75
2017-10-13,133.009,133.52122,132.34311,132.34311,TP,51.22,66.59,73.17,65.589,7.0
2017-10-14,132.42,132.9337,131.75219,131.75219,TP,51.37,66.78,73.39,65.7809,54.5
2017-10-15,132.185,132.68158,131.53945,132.68158,SL,49.66,64.55,70.94,-50.6576,84.25
2017-10-16,132.13667,132.62231,131.50533,132.62231,SL,48.56,63.13,69.38,-49.5647,56.75
2017-10-17,132.12033,132.60668,131.48808,132.60668,SL,48.64,63.23,69.48,-49.6352,34.75
2017-10-18,132.09933,132.58175,131.4722,132.58175,SL,48.24,62.71,68.92,-49.2413,10.75
2017-10-19,132.89267,133.39136,132.24436,133.39136,SL,49.87,64.83,71.24,-50.8696,6.75
