date,year,session,atr_pips,adx,pdi,ndi,di_spread,yr_atr_ratio,net_pips,win
2014-01-16,2014,8,60.42371125024337,31.148866138901123,19.94074499788568,34.216084966424035,14.275339968538354,1.0012625631259169,14.081924416618733,1
2014-01-16,2014,16,60.42371125024337,31.148866138901123,19.94074499788568,34.216084966424035,14.275339968538354,1.0012625631259169,7.548591083285942,1
2014-01-17,2014,0,61.636303303797426,30.35335896881674,20.759587951620105,31.147015933997324,10.387427982377218,1.2557534415798013,9.039406005906073,1
2014-01-17,2014,8,61.636303303797426,30.35335896881674,20.759587951620105,31.147015933997324,10.387427982377218,1.2557534415798013,2.0394060059067556,1
2014-01-17,2014,16,61.636303303797426,30.35335896881674,20.759587951620105,31.147015933997324,10.387427982377218,1.2557534415798013,5.039406005906869,1
2014-01-18,2014,0,59.21942449638337,29.614673739452673,20.063488475618062,30.102610740541124,10.039122264923062,0.46944056340328627,-6.443884899274451,0
2014-01-18,2014,8,59.21942449638337,29.614673739452673,20.063488475618062,30.102610740541124,10.039122264923062,0.46944056340328627,-6.443884899274451,0
2014-01-18,2014,16,59.21942449638337,29.614673739452673,20.063488475618062,30.102610740541124,10.039122264923062,0.46944056340328627,-6.443884899274451,0
2014-01-19,2014,0,55.20375131807028,28.928751740757463,19.985607555274633,29.98576072056267,10.000153165288037,0.0,-3.8407502636140975,0
2014-01-19,2014,8,55.20375131807028,28.928751740757463,19.985607555274633,29.98576072056267,10.000153165288037,0.0,-3.8407502636140975,0
2014-01-19,2014,16,55.20375131807028,28.928751740757463,19.985607555274633,29.98576072056267,10.000153165288037,0.0,-3.8407502636140975,0
2014-01-20,2014,0,52.096340509636725,28.134607555492714,20.583632000173058,29.50473790097422,8.921105900801162,0.22458391291104582,-4.919268101927173,0
2014-01-20,2014,8,52.096340509636725,28.134607555492714,20.583632000173058,29.50473790097422,8.921105900801162,0.22458391291104582,-2.919268101928992,0
2014-01-20,2014,16,52.096340509636725,28.134607555492714,20.583632000173058,29.50473790097422,8.921105900801162,0.22458391291104582,8.080731898070951,1
2014-01-21,2014,0,51.28231618751979,27.936278685595067,19.416766632303375,32.6096193454292,13.192852713125827,0.7936459002977816,9.34353676249549,1
2014-01-21,2014,8,51.28231618751979,27.936278685595067,19.416766632303375,32.6096193454292,13.192852713125827,0.7936459002977816,45.543536762494966,1
2014-01-21,2014,16,51.28231618751979,27.936278685595067,19.416766632303375,32.6096193454292,13.192852713125827,0.7936459002977816,10.34353676249458,1
2014-01-22,2014,0,52.77643645983977,26.665581452484016,24.002294455509478,29.423112700377533,5.420818244868055,1.3680347678445477,-1.1552872919673405,0
2014-01-22,2014,8,52.77643645983977,26.665581452484016,24.002294455509478,29.423112700377533,5.420818244868055,1.3680347678445477,-1.1886206252989382,0
2014-01-22,2014,16,52.77643645983977,26.665581452484016,24.002294455509478,29.423112700377533,5.420818244868055,1.3680347678445477,-4.421953958635868,0
2014-01-23,2014,0,54.16383385556557,25.58222644386888,21.716945494866206,27.360127354923208,5.643181860057002,1.3329927898481282,12.300566562219387,1
2014-01-23,2014,8,54.16383385556557,25.58222644386888,21.716945494866206,27.360127354923208,5.643181860057002,1.3329927898481282,-4.466100104446809,0
2014-01-23,2014,16,54.16383385556557,25.58222644386888,21.716945494866206,27.360127354923208,5.643181860057002,1.3329927898481282,68.33389989555263,1
2014-01-24,2014,0,63.63784572302513,25.990611097350214,17.163584235932635,32.8028996044579,15.639315368525263,2.9353602070852696,24.039097522064083,1
2014-01-24,2014,8,63.63784572302513,25.990611097350214,17.163584235932635,32.8028996044579,15.639315368525263,2.9353602070852696,31.539097522062946,1
2014-01-24,2014,16,63.63784572302513,25.990611097350214,17.163584235932635,32.8028996044579,15.639315368525263,2.9353602070852696,135.7390975220631,1
2014-01-25,2014,0,70.39228531423758,27.304032632941187,14.4083319948634,37.40017823109574,22.991846236232337,2.2474053696904446,69.0215429371512,1
2014-01-25,2014,8,70.39228531423758,27.304032632941187,14.4083319948634,37.40017823109574,22.991846236232337,2.2474053696904446,69.0215429371512,1
2014-01-25,2014,16,70.39228531423758,27.304032632941187,14.4083319948634,37.40017823109574,22.991846236232337,2.2474053696904446,69.0215429371512,1
2014-01-26,2014,0,65.36426493464919,28.523638344561373,14.4083319948634,37.40017823109573,22.99184623623233,0.0,39.22714701307149,1
2014-01-26,2014,8,65.36426493464919,28.523638344561373,14.4083319948634,37.40017823109573,22.99184623623233,0.0,39.22714701307149,1
2014-01-26,2014,16,65.36426493464919,28.523638344561373,14.4083319948634,37.40017823109573,22.99184623623233,0.0,39.22714701307149,1
2014-01-27,2014,0,64.71681743931713,30.106606599724405,13.513014823169927,41.29005912741543,27.777044304245507,0.8699438913662734,10.156636512136345,1
2014-01-27,2014,8,64.71681743931713,30.106606599724405,13.513014823169927,41.29005912741543,27.777044304245507,0.8699438913662734,52.78996984546956,1
2014-01-27,2014,16,64.71681743931713,30.106606599724405,13.513014823169927,41.29005912741543,27.777044304245507,0.8699438913662734,21.689969845470273,1
2014-01-28,2014,0,66.32990190793736,30.338969444355023,18.693089471224237,37.408355639957044,18.715266168732807,1.316148486412185,-2.1659803815873033,0
2014-01-28,2014,8,66.32990190793736,30.338969444355023,18.693089471224237,37.408355639957044,18.715266168732807,1.316148486412185,8.634019618413106,1
2014-01-28,2014,16,66.32990190793736,30.338969444355023,18.693089471224237,37.408355639957044,18.715266168732807,1.316148486412185,16.034019618412913,1
2014-01-29,2014,0,68.14919462879891,29.641433165273547,22.271346186547856,33.80901843108642,11.537672244538566,1.34704453222116,4.503494407572987,1
2014-01-29,2014,8,68.14919462879891,29.641433165273547,22.271346186547856,33.80901843108642,11.537672244538566,1.34704453222116,-0.9965055924276953,0
2014-01-29,2014,16,68.14919462879891,29.641433165273547,22.271346186547856,33.80901843108642,11.537672244538566,1.34704453222116,65.93682774090644,1
2014-01-30,2014,0,74.14568072674184,29.677607093858114,19.0080101993289,35.415554837606095,16.407544638277194,2.051366964456808,13.070863854650042,1
2014-01-30,2014,8,74.14568072674184,29.677607093858114,19.0080101993289,35.415554837606095,16.407544638277194,2.051366964456808,0.27086385465145213,1
2014-01-30,2014,16,74.14568072674184,29.677607093858114,19.0080101993289,35.415554837606095,16.407544638277194,2.051366964456808,4.570863854652089,1
2014-01-31,2014,0,74.59241781768888,29.71119717040093,17.544586833545047,32.68891749271546,15.144330659170414,1.0778575403803858,-0.018483563537415648,0
2014-01-31,2014,8,74.59241781768888,29.71119717040093,17.544586833545047,32.68891749271546,15.144330659170414,1.0778575403803858,-3.818483563535665,0
2014-01-31,2014,16,74.59241781768888,29.71119717040093,17.544586833545047,32.68891749271546,15.144330659170414,1.0778575403803858,42.5815164364642,1
2014-02-01,2014,0,76.35010225928256,29.888546872644984,15.916351560968304,31.03044781270568,15.114096251737378,1.2992778930815356,13.796646214810607,1
2014-02-01,2014,8,76.35010225928256,29.888546872644984,15.916351560968304,31.03044781270568,15.114096251737378,1.2992778930815356,13.796646214810607,1
2014-02-01,2014,16,76.35010225928256,29.888546872644984,15.916351560968304,31.03044781270568,15.114096251737378,1.2992778930815356,13.796646214810607,1
2014-02-02,2014,0,70.89652352647667,30.05322873901446,15.9163515609683,31.030447812705674,15.114096251737374,0.0,0.8206952947055015,1
2014-02-02,2014,8,70.89652352647667,30.05322873901446,15.9163515609683,31.030447812705674,15.114096251737374,0.0,0.8206952947055015,1
2014-02-02,2014,16,70.89652352647667,30.05322873901446,15.9163515609683,31.030447812705674,15.114096251737374,0.0,0.8206952947055015,1
2014-02-03,2014,0,67.96105756029978,29.597732013672406,18.549889915173086,30.058559984572664,11.508670069399578,0.43848640780140224,1.0411218212744302,1
2014-02-03,2014,8,67.96105756029978,29.597732013672406,18.549889915173086,30.058559984572664,11.508670069399578,0.43848640780140224,-7.0922115120588956,0
2014-02-03,2014,16,67.96105756029978,29.597732013672406,18.549889915173086,30.058559984572664,11.508670069399578,0.43848640780140224,80.87445515460763,1
2014-02-04,2014,0,74.77812487742123,30.338099619489714,15.654608500886411,36.49515520693081,20.8405467060444,2.185131016160818,12.744375024514113,1
2014-02-04,2014,8,74.77812487742123,30.338099619489714,15.654608500886411,36.49515520693081,20.8405467060444,2.185131016160818,18.644375024515284,1
2014-02-04,2014,16,74.77812487742123,30.338099619489714,15.654608500886411,36.49515520693081,20.8405467060444,2.185131016160818,-7.055624975485216,0
2014-02-05,2014,0,76.66540167189115,31.044113322329004,14.178578202117773,33.25909897966954,19.080520777551765,1.3200217802694216,9.566919665622379,1
2014-02-05,2014,8,76.66540167189115,31.044113322329004,14.178578202117773,33.25909897966954,19.080520777551765,1.3200217802694216,8.066919665622322,1
2014-02-05,2014,16,76.66540167189115,31.044113322329004,14.178578202117773,33.25909897966954,19.080520777551765,1.3200217802694216,14.766919665621629,1
2014-02-06,2014,0,77.5678729810418,31.699697474965486,13.01264351366888,30.524132422785865,17.511488909116984,1.1499606289552478,9.219758737126597,1
2014-02-06,2014,8,77.5678729810418,31.699697474965486,13.01264351366888,30.524132422785865,17.511488909116984,1.1499606289552478,-1.7802412628733464,0
2014-02-06,2014,16,77.5678729810418,31.699697474965486,13.01264351366888,30.524132422785865,17.511488909116984,1.1499606289552478,27.027149192416914,1
2014-02-07,2014,0,78.67731062525309,31.321297722358505,16.270546731944062,27.94415759906111,11.673610867117048,1.1833144684297,8.431204541614704,1
2014-02-07,2014,8,78.67731062525309,31.321297722358505,16.270546731944062,27.94415759906111,11.673610867117048,1.1833144684297,10.33120454161525,1
2014-02-07,2014,16,78.67731062525309,31.321297722358505,16.270546731944062,27.94415759906111,11.673610867117048,1.1833144684297,20.73120454161517,1
2014-02-08,2014,0,81.17178843773497,30.22612860842815,18.21674180944371,25.150737826405216,6.933996016961505,1.3995010112058763,22.39897564578888,1
2014-02-08,2014,8,81.17178843773497,30.22612860842815,18.21674180944371,25.150737826405216,6.933996016961505,1.3995010112058763,22.39897564578888,1
2014-02-08,2014,16,81.17178843773497,30.22612860842815,18.21674180944371,25.150737826405216,6.933996016961505,1.3995010112058763,22.39897564578888,1
2014-02-09,2014,0,75.37380354932534,29.20918585977854,18.21674180944371,25.150737826405223,6.933996016961512,0.0,4.825239290136722,1
2014-02-09,2014,8,75.37380354932534,29.20918585977854,18.21674180944371,25.150737826405223,6.933996016961512,0.0,4.825239290136722,1
2014-02-09,2014,16,75.37380354932534,29.20918585977854,18.21674180944371,25.150737826405223,6.933996016961512,0.0,4.825239290136722,1
2014-02-10,2014,0,72.48996043865921,27.63442549908262,21.03724473480259,24.283350891917674,3.246106157115083,0.48282548077283516,-10.097992087732962,0
2014-02-10,2014,8,72.48996043865921,27.63442549908262,21.03724473480259,24.283350891917674,3.246106157115083,0.48282548077283516,22.735341245601774,1
2014-02-10,2014,16,72.48996043865921,27.63442549908262,21.03724473480259,24.283350891917674,3.246106157115083,0.48282548077283516,29.03534124560059,1
2014-02-11,2014,0,71.15496326446925,26.608731595884365,19.90108890692743,25.99345720059806,6.092368293670628,0.7560962374477725,-8.33099265289627,0
2014-02-11,2014,8,71.15496326446925,26.608731595884365,19.90108890692743,25.99345720059806,6.092368293670628,0.7560962374477725,-8.530992652895804,0
2014-02-11,2014,16,71.15496326446925,26.608731595884365,19.90108890692743,25.99345720059806,6.092368293670628,0.7560962374477725,2.269007347106026,1
2014-02-12,2014,0,70.52960874557866,25.34301533693992,20.37522822893353,24.350791742009946,3.975563513076416,0.8847348101007673,-5.505921749114236,0
2014-02-12,2014,8,70.52960874557866,25.34301533693992,20.37522822893353,24.350791742009946,3.975563513076416,0.8847348101007673,-5.705921749115191,0
2014-02-12,2014,16,70.52960874557866,25.34301533693992,20.37522822893353,24.350791742009946,3.975563513076416,0.8847348101007673,1.0940782508845928,1
2014-02-13,2014,0,68.54177954946594,24.1677073822058,19.468563031345546,23.267220301330738,3.798657269985192,0.6229776974084031,-10.70835590989185,0
2014-02-13,2014,8,68.54177954946594,24.1677073822058,19.468563031345546,23.267220301330738,3.798657269985192,0.6229776974084031,17.824977423440828,1
2014-02-13,2014,16,68.54177954946594,24.1677073822058,19.468563031345546,23.267220301330738,3.798657269985192,0.6229776974084031,16.124977423439816,1
2014-02-14,2014,0,69.61022386736128,23.863563941237135,17.80047369167068,26.65053602058639,8.850062328915712,1.1995364381977245,7.711288559862965,1
2014-02-14,2014,8,69.61022386736128,23.863563941237135,17.80047369167068,26.65053602058639,8.850062328915712,1.1995364381977245,12.744621893194278,1
2014-02-14,2014,16,69.61022386736128,23.863563941237135,17.80047369167068,26.65053602058639,8.850062328915712,1.1995364381977245,14.444621893193869,1
2014-02-15,2014,0,70.63806501969265,23.760240130654136,16.288500761491324,25.70138667387526,9.412885912383935,1.1891605464643265,10.605720329393534,1
2014-02-15,2014,8,70.63806501969265,23.760240130654136,16.288500761491324,25.70138667387526,9.412885912383935,1.1891605464643265,10.605720329393534,1
2014-02-15,2014,16,70.63806501969265,23.760240130654136,16.288500761491324,25.70138667387526,9.412885912383935,1.1891605464643265,10.605720329393534,1
2014-02-16,2014,0,65.59248894685746,23.664296592255635,16.288500761491324,25.70138667387526,9.412885912383935,0.0,-1.9184977893709174,0
2014-02-16,2014,8,65.59248894685746,23.664296592255635,16.288500761491324,25.70138667387526,9.412885912383935,0.0,-1.9184977893709174,0
2014-02-16,2014,16,65.59248894685746,23.664296592255635,16.288500761491324,25.70138667387526,9.412885912383935,0.0,-1.9184977893709174,0
2014-02-17,2014,0,62.93588259351054,23.93688601085292,15.763484095363994,27.710325369575294,11.9468412742113,0.4512529073983145,-2.287176518701358,0
2014-02-17,2014,8,62.93588259351054,23.93688601085292,15.763484095363994,27.710325369575294,11.9468412742113,0.4512529073983145,16.046156814630933,1
2014-02-17,2014,16,62.93588259351054,23.93688601085292,15.763484095363994,27.710325369575294,11.9468412742113,0.4512529073983145,15.546156814631388,1
2014-02-18,2014,0,63.79046240825985,23.453522011183928,17.946205201383176,25.386306462510067,7.440101261126891,1.1741567182981039,14.075240851679553,1
2014-02-18,2014,8,63.79046240825985,23.453522011183928,17.946205201383176,25.386306462510067,7.440101261126891,1.1741567182981039,48.87524085167945,1
2014-02-18,2014,16,63.79046240825985,23.453522011183928,17.946205201383176,25.386306462510067,7.440101261126891,1.1741567182981039,21.516184963304056,1
2014-02-19,2014,0,66.26971509338414,21.7918504906938,22.60497923195218,22.691096459145587,0.08611722719340875,1.486350135370258,-6.9539430186773075,0
2014-02-19,2014,8,66.26971509338414,21.7918504906938,22.60497923195218,22.691096459145587,0.08611722719340875,1.486350135370258,4.612723647991061,1
2014-02-19,2014,16,66.26971509338414,21.7918504906938,22.60497923195218,22.691096459145587,0.08611722719340875,1.486350135370258,-6.253943018676807,0
2014-02-20,2014,0,65.97902115814242,20.248869793095825,21.082818222559542,21.16313653774663,0.08031831518708898,0.9427238978116295,2.83752910170341,1
2014-02-20,2014,8,65.97902115814242,20.248869793095825,21.082818222559542,21.16313653774663,0.08031831518708898,0.9427238978116295,34.47086243503952,1
2014-02-20,2014,16,65.97902115814242,20.248869793095825,21.082818222559542,21.16313653774663,0.08031831518708898,0.9427238978116295,3.8375291017039217,1
2014-02-21,2014,0,66.61623393256089,19.1481281015442,19.389641186990684,21.361373366400123,1.9717321794094396,1.1243505610933537,14.676753213486563,1
2014-02-21,2014,8,66.61623393256089,19.1481281015442,19.389641186990684,21.361373366400123,1.9717321794094396,1.1243505610933537,18.97675321348578,1
2014-02-21,2014,16,66.61623393256089,19.1481281015442,19.389641186990684,21.361373366400123,1.9717321794094396,1.1243505610933537,51.776753213486074,1
2014-02-22,2014,0,65.49364579452083,18.21253265627589,22.77390326303743,20.175550690497193,2.598352572540236,0.777174630951119,-9.498729158904325,0
2014-02-22,2014,8,65.49364579452083,18.21253265627589,22.77390326303743,20.175550690497193,2.598352572540236,0.777174630951119,-9.498729158904325,0
2014-02-22,2014,16,65.49364579452083,18.21253265627589,22.77390326303743,20.175550690497193,2.598352572540236,0.777174630951119,-9.498729158904325,0
2014-02-23,2014,0,60.81552823776934,17.343765457098176,22.77390326303743,20.17555069049719,2.5983525725402394,0.0,-5.163105647553664,0
2014-02-23,2014,8,60.81552823776934,17.343765457098176,22.77390326303743,20.17555069049719,2.5983525725402394,0.0,-5.163105647553664,0
2014-02-23,2014,16,60.81552823776934,17.343765457098176,22.77390326303743,20.17555069049719,2.5983525725402394,0.0,-5.163105647553664,0
2014-02-24,2014,0,57.37156193507157,16.77164113208144,23.9480150990834,19.859052498553282,4.088962600530117,0.21962100342082588,-6.274312387012856,0
2014-02-24,2014,8,57.37156193507157,16.77164113208144,23.9480150990834,19.859052498553282,4.088962600530117,0.21962100342082588,9.725687612985382,1
2014-02-24,2014,16,57.37156193507157,16.77164113208144,23.9480150990834,19.859052498553282,4.088962600530117,0.21962100342082588,-4.07431238701372,0
2014-02-25,2014,0,56.95216465399503,15.593652496099311,22.401199720779672,22.276192275960184,0.125007444819488,0.9042676483480682,-4.057099597466959,0
2014-02-25,2014,8,56.95216465399503,15.593652496099311,22.401199720779672,22.276192275960184,0.125007444819488,0.9042676483480682,7.1762337358698005,1
2014-02-25,2014,16,56.95216465399503,15.593652496099311,22.401199720779672,22.276192275960184,0.125007444819488,0.9042676483480682,22.176233735868948,1
2014-02-26,2014,0,57.305581464423945,14.788346794602173,20.67282873232331,22.539322588829044,1.866493856505734,1.0801740147847256,-3.161116292883378,0
2014-02-26,2014,8,57.305581464423945,14.788346794602173,20.67282873232331,22.539322588829044,1.866493856505734,1.0801740147847256,-4.661116292883435,0
2014-02-26,2014,16,57.305581464423945,14.788346794602173,20.67282873232331,22.539322588829044,1.866493856505734,1.0801740147847256,-7.561116292884492,0
2014-02-27,2014,0,56.84803993125082,14.04056292892626,19.35069873735553,21.097821048483407,1.7471223111278782,0.8953694808397257,-1.6696079862506394,0
2014-02-27,2014,8,56.84803993125082,14.04056292892626,19.35069873735553,21.097821048483407,1.7471223111278782,0.8953694808397257,0.630392013748974,1
2014-02-27,2014,16,56.84803993125082,14.04056292892626,19.35069873735553,21.097821048483407,1.7471223111278782,0.8953694808397257,10.963725347084278,1
2014-02-28,2014,0,57.96603707901857,14.124191744601008,17.62194547675988,23.944818174989756,6.322872698229876,1.2507323883668007,-4.993207415802999,0
2014-02-28,2014,8,57.96603707901857,14.124191744601008,17.62194547675988,23.944818174989756,6.322872698229876,1.2507323883668007,31.406792584197433,1
2014-02-28,2014,16,57.96603707901857,14.124191744601008,17.62194547675988,23.944818174989756,6.322872698229876,1.2507323883668007,-5.193207415802533,0
2014-03-01,2014,0,59.11846300194582,14.50665601391451,16.04425831691884,23.80670441279308,7.7624460958742425,1.2534155361508814,21.976307399611187,1
2014-03-01,2014,8,59.11846300194582,14.50665601391451,16.04425831691884,23.80670441279308,7.7624460958742425,1.2534155361508814,21.976307399611187,1
2014-03-01,2014,16,59.11846300194582,14.50665601391451,16.04425831691884,23.80670441279308,7.7624460958742425,1.2534155361508814,21.976307399611187,1
2014-03-02,2014,0,54.91000135894966,14.861801406848477,16.04008414673911,23.80051071822182,7.760426571482707,0.0,10.117999728210862,1
2014-03-02,2014,8,54.91000135894966,14.861801406848477,16.04008414673911,23.80051071822182,7.760426571482707,0.0,10.117999728210862,1
2014-03-02,2014,16,54.91000135894966,14.861801406848477,16.04008414673911,23.80051071822182,7.760426571482707,0.0,10.117999728210862,1
2014-03-03,2014,0,54.402144119024754,16.019175945665364,15.033406357747312,28.5828006794674,13.549394321720088,0.8786418398403698,-3.413762157139729,0
2014-03-03,2014,8,54.402144119024754,16.019175945665364,15.033406357747312,28.5828006794674,13.549394321720088,0.8786418398403698,-0.2137621571400814,0
2014-03-03,2014,16,54.402144119024754,16.019175945665364,15.033406357747312,28.5828006794674,13.549394321720088,0.8786418398403698,-7.513762157139411,0
2014-03-04,2014,0,53.166276681951516,17.180137321969298,14.284086876784787,27.8970519343939,13.612965057609113,0.6978107611698514,-4.266588669724399,0
2014-03-04,2014,8,53.166276681951516,17.180137321969298,14.284086876784787,27.8970519343939,13.612965057609113,0.6978107611698514,32.13341133027603,1
2014-03-04,2014,16,53.166276681951516,17.180137321969298,14.284086876784787,27.8970519343939,13.612965057609113,0.6978107611698514,63.633411330275806,1
2014-03-05,2014,0,55.57582834752641,16.40158059740362,21.8525273114904,24.781291147760058,2.928763836269656,1.5636294155904875,12.98483433049347,1
2014-03-05,2014,8,55.57582834752641,16.40158059740362,21.8525273114904,24.781291147760058,2.928763836269656,1.5636294155904875,25.584834330493948,1
2014-03-05,2014,16,55.57582834752641,16.40158059740362,21.8525273114904,24.781291147760058,2.928763836269656,1.5636294155904875,26.18483433049397,1
2014-03-06,2014,0,54.69898346556029,15.333058485793112,24.06435421797716,23.38007692987919,0.6842772880979702,0.7916052046426666,-3.4397966931117594,0
2014-03-06,2014,8,54.69898346556029,15.333058485793112,24.06435421797716,23.38007692987919,0.6842772880979702,0.7916052046426666,32.160203306887695,1
2014-03-06,2014,16,54.69898346556029,15.333058485793112,24.06435421797716,23.38007692987919,0.6842772880979702,0.7916052046426666,59.36020330688825,1
2014-03-07,2014,0,56.7919132180203,15.432263143813568,29.307296654023045,20.90999882138602,8.397297832637026,1.4790838209223565,8.441617356395795,1
2014-03-07,2014,8,56.7919132180203,15.432263143813568,29.307296654023045,20.90999882138602,8.397297832637026,1.4790838209223565,-5.858382643604273,0
2014-03-07,2014,16,56.7919132180203,15.432263143813568,29.307296654023045,20.90999882138602,8.397297832637026,1.4790838209223565,32.34161735639623,1
2014-03-08,2014,0,59.32820513101886,16.34699747041851,33.214058697554115,18.586371555361865,14.62768714219225,1.555752441796735,10.367692307128266,1
2014-03-08,2014,8,59.32820513101886,16.34699747041851,33.214058697554115,18.586371555361865,14.62768714219225,1.555752441796735,10.367692307128266,1
2014-03-08,2014,16,59.32820513101886,16.34699747041851,33.214058697554115,18.586371555361865,14.62768714219225,1.555752441796735,10.367692307128266,1
2014-03-09,2014,0,55.090476193088946,17.196393630837388,33.21405869755411,18.586371555361865,14.627687142192244,0.0,7.381904761381634,1
2014-03-09,2014,8,55.090476193088946,17.196393630837388,33.21405869755411,18.586371555361865,14.627687142192244,0.0,7.381904761381634,1
2014-03-09,2014,16,55.090476193088946,17.196393630837388,33.21405869755411,18.586371555361865,14.627687142192244,0.0,7.381904761381634,1
2014-03-10,2014,0,52.87687075072546,17.46353531994265,32.13276116985783,21.007182150770433,11.125579019087397,0.45577583653944426,-0.3087074834774626,0
2014-03-10,2014,8,52.87687075072546,17.46353531994265,32.13276116985783,21.007182150770433,11.125579019087397,0.45577583653944426,-3.9753741501450577,0
2014-03-10,2014,16,52.87687075072546,17.46353531994265,32.13276116985783,21.007182150770433,11.125579019087397,0.45577583653944426,-4.808707483477633,0
2014-03-11,2014,0,52.46423712567366,17.927211198928017,32.04637163974752,19.66008998515023,12.38628165459729,0.8977544052947206,-0.9595140918016796,0
2014-03-11,2014,8,52.46423712567366,17.927211198928017,32.04637163974752,19.66008998515023,12.38628165459729,0.8977544052947206,-5.292847425135335,0
2014-03-11,2014,16,52.46423712567366,17.927211198928017,32.04637163974752,19.66008998515023,12.38628165459729,0.8977544052947206,5.973819241531601,1
2014-03-12,2014,0,53.33822018812558,17.987306300499217,29.26975072918479,20.01897519650995,9.25077553267484,1.2130138533269692,3.832355962375459,1
2014-03-12,2014,8,53.33822018812558,17.987306300499217,29.26975072918479,20.01897519650995,9.25077553267484,1.2130138533269692,-0.3676440376247001,0
2014-03-12,2014,16,53.33822018812558,17.987306300499217,29.26975072918479,20.01897519650995,9.25077553267484,1.2130138533269692,18.43235596237554,1
2014-03-13,2014,0,53.46406160325938,17.506013528303434,27.115081356345318,21.631479573253333,5.483601783091984,1.0305988424313737,-8.492812320653172,0
2014-03-13,2014,8,53.46406160325938,17.506013528303434,27.115081356345318,21.631479573253333,5.483601783091984,1.0305988424313737,16.273854346014275,1
2014-03-13,2014,16,53.46406160325938,17.506013528303434,27.115081356345318,21.631479573253333,5.483601783091984,1.0305988424313737,66.57385434601429,1
2014-03-14,2014,0,59.08805720302659,17.27414818419128,22.781822627171806,30.359758230801177,7.577935603629371,2.237338749279927,19.38238855939352,1
2014-03-14,2014,8,59.08805720302659,17.27414818419128,22.781822627171806,30.359758230801177,7.577935603629371,2.237338749279927,18.482388559393485,1
2014-03-14,2014,16,59.08805720302659,17.27414818419128,22.781822627171806,30.359758230801177,7.577935603629371,2.237338749279927,51.28238855939378,1
2014-03-15,2014,0,59.481767402810405,17.52076308166406,21.014527483063777,32.00343071116813,10.988903228104352,1.0860470833445317,4.236979852770787,1
2014-03-15,2014,8,59.481767402810405,17.52076308166406,21.014527483063777,32.00343071116813,10.988903228104352,1.0860470833445317,4.236979852770787,1
2014-03-15,2014,16,59.481767402810405,17.52076308166406,21.014527483063777,32.00343071116813,10.988903228104352,1.0860470833445317,4.236979852770787,1
2014-03-16,2014,0,55.25449830260967,17.74976262931736,21.00637771576805,31.991019272787174,10.984641557019124,0.0,-7.7508996605225775,0
2014-03-16,2014,8,55.25449830260967,17.74976262931736,21.00637771576805,31.991019272787174,10.984641557019124,0.0,-7.7508996605225775,0
2014-03-16,2014,16,55.25449830260967,17.74976262931736,21.00637771576805,31.991019272787174,10.984641557019124,0.0,-7.7508996605225775,0
2014-03-17,2014,0,52.56489128099471,17.735234085364016,21.903619386439093,31.225921497610283,9.32230211117119,0.33482424430246327,-5.4129782561994375,0
2014-03-17,2014,8,52.56489128099471,17.735234085364016,21.903619386439093,31.225921497610283,9.32230211117119,0.33482424430246327,12.087021743800278,1
2014-03-17,2014,16,52.56489128099471,17.735234085364016,21.903619386439093,31.225921497610283,9.32230211117119,0.33482424430246327,17.02595651239767,1
2014-03-18,2014,0,52.895970475209396,16.750336849182887,26.6259787912404,28.81401389101533,2.188035099774929,1.081367814714885,7.487472571624835,1
2014-03-18,2014,8,52.895970475209396,16.750336849182887,26.6259787912404,28.81401389101533,2.188035099774929,1.081367814714885,6.754139238292737,1
2014-03-18,2014,16,52.895970475209396,16.750336849182887,26.6259787912404,28.81401389101533,2.188035099774929,1.081367814714885,22.054139238293317,1
2014-03-19,2014,0,53.85340115555156,15.952546948680574,24.284566263392964,27.15558418828178,2.8710179248888146,1.2311200142865077,0.9959864355557215,1
2014-03-19,2014,8,53.85340115555156,15.952546948680574,24.284566263392964,27.15558418828178,2.8710179248888146,1.2311200142865077,-4.637346897775615,0
2014-03-19,2014,16,53.85340115555156,15.952546948680574,24.284566263392964,27.15558418828178,2.8710179248888146,1.2311200142865077,-1.1706802311103957,0
2014-03-20,2014,0,59.88530107301213,15.702794991352858,29.12887984881699,22.676047920083594,6.452831928733396,2.3094147899729895,15.556273118730871,1
2014-03-20,2014,8,59.88530107301213,15.702794991352858,29.12887984881699,22.676047920083594,6.452831928733396,2.3094147899729895,13.55627311873127,1
2014-03-20,2014,16,59.88530107301213,15.702794991352858,29.12887984881699,22.676047920083594,6.452831928733396,2.3094147899729895,19.95412042920526,1
2014-03-21,2014,0,58.007779567796966,15.470882459548553,27.923708539760877,21.7378545361325,6.1858540036283785,0.579232652074359,-5.801555913560549,0
2014-03-21,2014,8,58.007779567796966,15.470882459548553,27.923708539760877,21.7378545361325,6.1858540036283785,0.579232652074359,21.565110753106524,1
2014-03-21,2014,16,58.007779567796966,15.470882459548553,27.923708539760877,21.7378545361325,6.1858540036283785,0.579232652074359,-9.20155591355973,0
2014-03-22,2014,0,56.64293817009715,14.856044973212201,26.55393463263515,23.143145664011914,3.410788968623237,0.6867581600937431,-2.628587634020448,0
2014-03-22,2014,8,56.64293817009715,14.856044973212201,26.55393463263515,23.143145664011914,3.410788968623237,0.6867581600937431,-2.628587634020448,0
2014-03-22,2014,16,56.64293817009715,14.856044973212201,26.55393463263515,23.143145664011914,3.410788968623237,0.6867581600937431,-2.628587634020448,0
