pair,date,regime,leg_tag,side,size,entry,exit,reason,pips,weighted_pips,open_bar,close_bar
USDJPY,2019-07-18,BELOW,BUY2,BUY,130.0,107.325,108.057,TP,73.2,9516.0,139795,139873
USDJPY,2019-07-19,BELOW,SELL1,SELL,100.0,107.403,108.016,SL,-61.3,-6130.0,139800,139873
USDJPY,2019-07-19,BELOW,BUY1,BUY,130.0,107.403,108.016,TP,61.3,7969.0,139800,139873
USDJPY,2019-07-20,ABOVE,BUY1,BUY,100.0,107.698,108.178,TP,48.0,4800.0,139824,139900
USDJPY,2019-07-20,ABOVE,SELL1,SELL,130.0,107.698,107.77799999999999,TP,-8.0,-1040.0,139824,140129
USDJPY,2019-07-20,ABOVE,SELL2,SELL,130.0,108.329,107.77799999999999,TP,55.1,7163.0,139957,140129
USDJPY,2019-07-22,ABOVE,BUY1,BUY,100.0,107.823,108.028,TP,20.5,2050.0,139872,139873
USDJPY,2019-07-22,ABOVE,SELL1,SELL,130.0,107.823,107.628,TP,19.5,2535.0,139872,140129
USDJPY,2019-07-22,ABOVE,SELL2,SELL,130.0,108.698,107.628,TP,107.0,13910.0,139960,140129
USDJPY,2019-07-23,ABOVE,BUY1,BUY,100.0,107.905,108.267,TP,36.2,3620.0,139896,139909
USDJPY,2019-07-23,ABOVE,SELL1,SELL,130.0,107.905,107.86699999999999,TP,3.8,494.0,139896,140129
USDJPY,2019-07-23,ABOVE,SELL2,SELL,130.0,108.713,107.86699999999999,TP,84.6,10998.0,139960,140129
USDJPY,2019-07-24,ABOVE,BUY1,BUY,100.0,108.236,108.48700000000001,TP,25.1,2510.0,139920,139957
USDJPY,2019-07-24,ABOVE,SELL1,SELL,130.0,108.236,108.087,TP,14.9,1937.0,139920,140128
USDJPY,2019-07-24,ABOVE,SELL2,SELL,130.0,108.825,108.087,TP,73.8,9594.0,139980,140128
USDJPY,2019-07-25,ABOVE,BUY1,BUY,100.0,108.193,108.476,TP,28.3,2830.0,139944,139957
USDJPY,2019-07-25,ABOVE,SELL1,SELL,130.0,108.193,108.076,TP,11.7,1521.0,139944,140128
USDJPY,2019-07-25,ABOVE,SELL2,SELL,130.0,108.933,108.076,TP,85.7,11141.0,140064,140128
USDJPY,2019-07-26,ABOVE,BUY1,BUY,100.0,108.676,108.955,TP,27.9,2790.0,139968,140106
USDJPY,2019-07-26,ABOVE,SELL1,SELL,130.0,108.676,108.55499999999999,TP,12.1,1573.0,139968,140125
USDJPY,2019-07-26,ABOVE,SELL2,SELL,130.0,109.042,108.55499999999999,TP,48.7,6331.0,140112,140125
USDJPY,2019-07-27,BELOW,SELL1,SELL,100.0,108.662,108.828,SL,-16.6,-1660.0,139992,140054
USDJPY,2019-07-27,BELOW,BUY1,BUY,130.0,108.662,108.828,TP,16.6,2158.0,139992,140054
USDJPY,2019-07-29,BELOW,SELL1,SELL,100.0,108.635,108.695,SL,-6.0,-600.0,140040,140054
USDJPY,2019-07-29,BELOW,BUY1,BUY,130.0,108.635,108.695,TP,6.0,780.0,140040,140054
USDJPY,2019-07-30,ABOVE,BUY1,BUY,100.0,108.855,109.099,TP,24.4,2440.0,140064,140112
USDJPY,2019-07-30,ABOVE,SELL1,SELL,130.0,108.855,108.699,TP,15.6,2028.0,140064,140124
USDJPY,2019-07-31,BELOW,SELL1,SELL,100.0,108.563,108.948,SL,-38.5,-3850.0,140088,140106
USDJPY,2019-07-31,BELOW,BUY1,BUY,130.0,108.563,108.948,TP,38.5,5005.0,140088,140106
USDJPY,2019-08-01,ABOVE,BUY1,BUY,100.0,108.819,109.197,TP,37.8,3780.0,140112,140112
USDJPY,2019-08-01,ABOVE,SELL1,SELL,130.0,108.819,108.797,TP,2.2,286.0,140112,140124
USDJPY,2019-08-02,BELOW,SELL1,SELL,100.0,107.442,107.01899999999999,TP,42.3,4230.0,140136,140137
USDJPY,2019-08-02,BELOW,BUY1,BUY,130.0,107.442,106.565,TIME_EXIT,-87.7,-11401.0,140136,140567
USDJPY,2019-08-02,BELOW,BUY2,BUY,130.0,108.318,106.565,TIME_EXIT,-175.3,-22789.0,140137,140567
USDJPY,2019-08-03,BELOW,SELL1,SELL,100.0,106.55,106.30799999999999,TP,24.2,2420.0,140160,140208
USDJPY,2019-08-03,BELOW,BUY1,BUY,130.0,106.55,106.708,TP,15.8,2054.0,140160,140236
USDJPY,2019-08-03,BELOW,BUY2,BUY,130.0,106.494,106.708,TP,21.4,2782.0,140208,140236
USDJPY,2019-08-05,BELOW,SELL1,SELL,100.0,106.568,106.327,TP,24.1,2410.0,140208,140208
USDJPY,2019-08-05,BELOW,BUY1,BUY,130.0,106.568,106.727,TP,15.9,2067.0,140208,140236
USDJPY,2019-08-05,BELOW,BUY2,BUY,130.0,105.681,106.727,TP,104.6,13598.0,140229,140236
USDJPY,2019-08-06,BELOW,SELL1,SELL,100.0,105.608,106.623,SL,-101.5,-10150.0,140232,140236
USDJPY,2019-08-06,BELOW,BUY1,BUY,130.0,105.608,106.623,TP,101.5,13195.0,140232,140236
USDJPY,2019-08-07,BELOW,SELL1,SELL,100.0,106.325,105.36699999999999,TP,95.8,9580.0,140256,140319
USDJPY,2019-08-07,BELOW,BUY1,BUY,130.0,106.325,105.767,TP,-55.8,-7254.0,140256,140413
USDJPY,2019-08-07,BELOW,BUY2,BUY,130.0,106.087,105.767,TP,-32.0,-4160.0,140319,140413
USDJPY,2019-08-08,ABOVE,BUY1,BUY,100.0,106.11,105.495,SL,-61.5,-6150.0,140280,140319
USDJPY,2019-08-08,ABOVE,SELL1,SELL,130.0,106.11,105.495,TP,61.5,7995.0,140280,140319
USDJPY,2019-08-09,BELOW,SELL1,SELL,100.0,105.885,105.518,TP,36.7,3670.0,140304,140319
USDJPY,2019-08-09,BELOW,BUY1,BUY,130.0,105.885,105.918,TP,3.3,429.0,140304,140413
USDJPY,2019-08-09,BELOW,BUY2,BUY,130.0,105.301,105.918,TP,61.7,8021.0,140319,140413
USDJPY,2019-08-10,BELOW,SELL1,SELL,100.0,105.638,105.068,TP,57.0,5700.0,140328,140387
USDJPY,2019-08-10,BELOW,BUY1,BUY,130.0,105.638,105.468,TP,-17.0,-2210.0,140328,140402
USDJPY,2019-08-10,BELOW,BUY2,BUY,130.0,105.077,105.468,TP,39.1,5083.0,140387,140402
USDJPY,2019-08-12,BELOW,SELL1,SELL,100.0,105.389,105.111,TP,27.8,2780.0,140376,140387
USDJPY,2019-08-12,BELOW,BUY1,BUY,130.0,105.389,105.51100000000001,TP,12.2,1586.0,140376,140402
USDJPY,2019-08-12,BELOW,BUY2,BUY,130.0,104.691,105.51100000000001,TP,82.0,10660.0,140710,140714
USDJPY,2019-08-13,ABOVE,BUY1,BUY,100.0,105.382,105.778,TP,39.6,3960.0,140400,140413
USDJPY,2019-08-13,ABOVE,SELL1,SELL,130.0,105.382,105.378,TP,0.4,52.0,140400,140655
USDJPY,2019-08-13,ABOVE,SELL2,SELL,130.0,106.049,105.378,TP,67.1,8723.0,140413,140655
USDJPY,2019-08-14,ABOVE,BUY1,BUY,100.0,106.603,105.065,SL,-153.8,-15380.0,140424,140709
USDJPY,2019-08-14,ABOVE,SELL1,SELL,130.0,106.603,105.065,TP,153.8,19994.0,140424,140709
USDJPY,2019-08-15,BELOW,SELL1,SELL,100.0,105.913,106.624,SL,-71.1,-7110.0,140448,140454
USDJPY,2019-08-15,BELOW,BUY1,BUY,130.0,105.913,106.624,TP,71.1,9243.0,140448,140454
USDJPY,2019-08-16,BELOW,SELL1,SELL,100.0,106.092,105.502,TP,59.0,5900.0,140472,140655
USDJPY,2019-08-16,BELOW,BUY1,BUY,130.0,106.092,105.902,TP,-19.0,-2470.0,140472,140719
USDJPY,2019-08-16,BELOW,BUY2,BUY,130.0,105.777,105.902,TP,12.5,1625.0,140655,140719
USDJPY,2019-08-17,ABOVE,BUY1,BUY,100.0,106.358,106.694,TP,33.6,3360.0,140496,140555
USDJPY,2019-08-17,ABOVE,SELL1,SELL,130.0,106.358,106.294,TP,6.4,832.0,140496,140580
USDJPY,2019-08-19,ABOVE,BUY1,BUY,100.0,106.431,106.245,SL,-18.6,-1860.0,140544,140546
USDJPY,2019-08-19,ABOVE,SELL1,SELL,130.0,106.431,106.245,TP,18.6,2418.0,140544,140546
USDJPY,2019-08-20,ABOVE,BUY1,BUY,100.0,106.566,106.245,SL,-32.1,-3210.0,140568,140580
USDJPY,2019-08-20,ABOVE,SELL1,SELL,130.0,106.566,106.245,TP,32.1,4173.0,140568,140580
USDJPY,2019-08-21,BELOW,SELL1,SELL,100.0,106.273,106.691,SL,-41.8,-4180.0,140592,140651
USDJPY,2019-08-21,BELOW,BUY1,BUY,130.0,106.273,106.691,TP,41.8,5434.0,140592,140651
USDJPY,2019-08-22,ABOVE,BUY1,BUY,100.0,106.601,106.273,SL,-32.8,-3280.0,140616,140625
USDJPY,2019-08-22,ABOVE,SELL1,SELL,130.0,106.601,106.273,TP,32.8,4264.0,140616,140625
USDJPY,2019-08-23,ABOVE,BUY1,BUY,100.0,106.479,106.251,SL,-22.8,-2280.0,140640,140654
USDJPY,2019-08-23,ABOVE,SELL1,SELL,130.0,106.479,106.251,TP,22.8,2964.0,140640,140654
USDJPY,2019-08-24,BELOW,SELL1,SELL,100.0,105.363,105.054,TP,30.9,3090.0,140664,140709
USDJPY,2019-08-24,BELOW,BUY1,BUY,130.0,105.363,105.45400000000001,TP,9.1,1183.0,140664,140714
USDJPY,2019-08-24,BELOW,BUY2,BUY,130.0,105.734,105.45400000000001,TP,-28.0,-3640.0,140709,140714
USDJPY,2019-08-26,BELOW,SELL1,SELL,100.0,104.848,105.363,SL,-51.5,-5150.0,140712,140713
USDJPY,2019-08-26,BELOW,BUY1,BUY,130.0,104.848,105.363,TP,51.5,6695.0,140712,140713
USDJPY,2019-08-27,ABOVE,BUY1,BUY,100.0,105.966,106.613,TP,64.7,6470.0,140736,140802
USDJPY,2019-08-27,ABOVE,SELL1,SELL,130.0,105.966,106.213,TP,-24.7,-3211.0,140736,140820
USDJPY,2019-08-27,ABOVE,SELL2,SELL,130.0,105.846,106.213,TP,-36.7,-4771.0,140802,140820
USDJPY,2019-08-28,BELOW,SELL1,SELL,100.0,105.748,106.069,SL,-32.1,-3210.0,140760,140779
USDJPY,2019-08-28,BELOW,BUY1,BUY,130.0,105.748,106.069,TP,32.1,4173.0,140760,140779
USDJPY,2019-08-29,ABOVE,BUY1,BUY,100.0,106.079,106.429,TP,35.0,3500.0,140784,140797
USDJPY,2019-08-29,ABOVE,SELL1,SELL,130.0,106.079,106.029,TP,5.0,650.0,140784,140877
USDJPY,2019-08-29,ABOVE,SELL2,SELL,130.0,106.651,106.029,TP,62.2,8086.0,140802,140877
