pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-26,12,SELL,main,SELL,109044,109079,130.347,130.69607380022984,SL,True,-73.8147600459663,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-26,8,SELL,main,SELL,109040,109079,130.347,130.69607380022984,SL,True,-73.8147600459663,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-28,24,SELL,main,SELL,109080,109119,130.671,130.98352638897367,SL,True,-66.505277794736,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-28,12,BUY,main,BUY,109092,109102,130.292,129.97947361102632,SL,True,-66.505277794736,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-28,8,BUY,main,BUY,109088,109102,130.174,129.86147361102633,SL,True,-66.505277794736,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-29,24,BUY,main,BUY,109104,109122,130.082,131.55964858941522,TP,True,291.5297178830449,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-29,12,SELL,main,SELL,109116,109119,130.738,131.07047093261843,SL,True,-70.49418652368695,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-29,8,SELL,main,SELL,109112,109119,130.715,131.04747093261844,SL,True,-70.49418652368695,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-30,24,SELL,main,SELL,109128,109286,131.393,129.78832630982873,TP,True,316.93473803425354,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-30,12,SELL,main,SELL,109140,109287,131.285,129.68032630982873,TP,True,316.93473803425354,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-30,8,SELL,main,SELL,109136,109279,131.529,129.92432630982873,TP,True,316.93473803425354,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-31,24,SELL,main,SELL,109152,109286,131.355,129.75366014484095,TP,True,316.267971031808,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-31,12,BUY,main,BUY,109164,109245,130.875,130.51469853258922,SL,True,-76.06029348215566,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-08-31,8,SELL,main,SELL,109160,109286,131.386,129.78466014484096,TP,True,316.267971031808,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-01,24,SELL,main,SELL,109176,109288,131.157,129.54447013449519,TP,True,318.5059731009651,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-01,12,SELL,main,SELL,109188,109287,131.278,129.66547013449517,TP,True,318.5059731009651,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-01,8,BUY,main,BUY,109184,109245,130.951,130.5881807802614,SL,True,-76.56384394771658,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-02,24,BUY,main,BUY,109200,109245,130.755,130.39620715309988,SL,True,-75.75856938002312,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-02,12,BUY,main,BUY,109212,109245,130.755,130.39620715309988,SL,True,-75.75856938002312,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-02,8,BUY,main,BUY,109208,109245,130.755,130.39620715309988,SL,True,-75.75856938002312,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-04,24,SELL,main,SELL,109248,109332,130.472,130.80219587309244,SL,True,-70.0391746184871,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-04,12,SELL,main,SELL,109260,109332,130.638,130.96819587309244,SL,True,-70.0391746184871,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-04,8,BUY,main,BUY,109256,109279,130.27,129.93980412690757,SL,True,-70.0391746184871,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-05,24,SELL,main,SELL,109272,109332,130.587,130.91312116787154,SL,True,-69.22423357430966,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-05,12,BUY,main,BUY,109284,109287,130.026,129.69987883212846,SL,True,-69.22423357430966,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-05,8,BUY,main,BUY,109280,109287,130.019,129.69287883212846,SL,True,-69.22423357430966,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-06,24,BUY,main,BUY,109296,109332,129.497,131.01761116899374,TP,True,300.1222337987449,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-06,12,SELL,main,SELL,109308,109313,129.907,130.2491375130236,SL,True,-72.4275026047203,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-06,8,SELL,main,SELL,109304,109310,129.822,130.1641375130236,SL,True,-72.4275026047203,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-07,24,SELL,main,SELL,109320,109330,130.186,130.5368384049505,SL,True,-74.16768099009596,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-07,12,SELL,main,SELL,109332,109332,130.377,130.7278384049505,SL,True,-74.16768099009596,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-07,8,SELL,main,SELL,109328,109332,130.292,130.64283840495048,SL,True,-74.16768099009596,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-08,24,BUY,main,BUY,109344,109350,130.238,129.87422862397455,SL,True,-76.75427520509083,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-08,12,BUY,main,BUY,109356,109446,129.596,131.21276167122417,TP,True,319.3523342448336,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-08,8,BUY,main,BUY,109352,109453,129.818,131.43476167122418,TP,True,319.3523342448336,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-09,24,BUY,main,BUY,109368,109453,129.789,131.46170726613673,TP,True,330.54145322734803,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-09,12,BUY,main,BUY,109380,109453,129.789,131.46170726613673,TP,True,330.54145322734803,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-09,8,BUY,main,BUY,109376,109453,129.789,131.46170726613673,TP,True,330.54145322734803,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-11,24,SELL,main,SELL,109416,109424,130.075,130.41783517242268,SL,True,-72.56703448453914,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-11,12,SELL,main,SELL,109428,109433,130.287,130.6298351724227,SL,True,-72.56703448453914,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-11,8,SELL,main,SELL,109424,109432,130.259,130.60183517242268,SL,True,-72.56703448453914,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-12,24,SELL,main,SELL,109440,109446,130.822,131.16805408867822,SL,True,-73.2108177356431,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-12,12,SELL,main,SELL,109452,109453,131.07,131.4160540886782,SL,True,-73.2108177356431,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-12,8,SELL,main,SELL,109448,109455,131.172,131.5180540886782,SL,True,-73.2108177356431,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-13,24,SELL,main,SELL,109464,109521,131.959,132.32311808234408,SL,True,-76.82361646881554,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-13,12,SELL,main,SELL,109476,109521,131.932,132.29611808234407,SL,True,-76.82361646881554,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-13,8,SELL,main,SELL,109472,109519,131.76,132.12411808234407,SL,True,-76.82361646881554,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-14,24,BUY,main,BUY,109488,109510,131.369,131.00462963782337,SL,True,-76.87407243532584,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-14,12,SELL,main,SELL,109500,109518,131.665,132.02937036217662,SL,True,-76.87407243532584,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-14,8,BUY,main,BUY,109496,109510,131.449,131.08462963782338,SL,True,-76.87407243532584,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-15,24,BUY,main,BUY,109512,109521,131.068,132.73532212961786,TP,True,329.4644259235688,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-15,12,SELL,main,SELL,109524,109596,132.93,133.30514747916402,SL,True,-79.0294958328027,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-15,8,SELL,main,SELL,109520,109521,131.978,132.35314747916402,SL,True,-79.0294958328027,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-16,24,SELL,main,SELL,109536,109584,132.391,132.8051476592237,SL,True,-86.82953184474309,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-16,12,SELL,main,SELL,109548,109584,132.391,132.8051476592237,SL,True,-86.82953184474309,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-16,8,SELL,main,SELL,109544,109584,132.391,132.8051476592237,SL,True,-86.82953184474309,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-18,24,SELL,main,SELL,109584,109590,132.72,133.08950384902454,SL,True,-77.9007698049079,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-18,12,SELL,main,SELL,109596,109598,133.014,133.38350384902455,SL,True,-77.9007698049079,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-18,8,SELL,main,SELL,109592,109596,132.859,133.22850384902455,SL,True,-77.9007698049079,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-19,24,SELL,main,SELL,109608,109612,133.335,133.70376071695136,SL,True,-77.75214339027139,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-19,12,SELL,main,SELL,109620,109626,133.501,133.86976071695136,SL,True,-77.75214339027139,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-19,8,SELL,main,SELL,109616,109674,133.974,134.34276071695135,SL,True,-77.75214339027139,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-20,24,SELL,main,SELL,109632,109671,133.824,134.19560638002628,SL,True,-78.32127600525291,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-20,12,BUY,main,BUY,109644,109761,133.62,133.24839361997374,SL,True,-78.32127600525291,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-20,8,BUY,main,BUY,109640,109650,133.662,133.29039361997374,SL,True,-78.32127600525291,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-21,24,BUY,main,BUY,109656,109761,133.641,133.26919407568988,SL,True,-78.3611848620219,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-21,12,SELL,main,SELL,109668,109671,133.866,134.23780592431012,SL,True,-78.3611848620219,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-21,8,SELL,main,SELL,109664,109674,133.958,134.3298059243101,SL,True,-78.3611848620219,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-22,24,SELL,main,SELL,109680,109767,134.324,132.66513428062498,TP,True,327.77314387500587,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-22,12,BUY,main,BUY,109692,109749,134.011,133.63775521314062,SL,True,-78.64895737187476,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-22,8,SELL,main,SELL,109688,109767,134.321,132.66213428062497,TP,True,327.77314387500587,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-23,24,BUY,main,BUY,109704,109761,133.786,133.41039055505914,SL,True,-79.12188898817271,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-23,12,BUY,main,BUY,109716,109761,133.786,133.41039055505914,SL,True,-79.12188898817271,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-23,8,BUY,main,BUY,109712,109761,133.786,133.41039055505914,SL,True,-79.12188898817271,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-25,24,SELL,main,SELL,109752,109767,134.106,132.56716108401352,TP,True,303.7677831972949,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-25,12,BUY,main,BUY,109764,109766,133.141,132.79476124390303,SL,True,-73.2477512193932,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-25,8,BUY,main,BUY,109760,109761,133.679,133.33276124390304,SL,True,-73.2477512193932,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-26,24,BUY,main,BUY,109776,109781,132.468,132.07192115505282,SL,True,-83.21576898943385,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-26,12,BUY,main,BUY,109788,110219,131.975,132.185,TIME_EXIT,True,38.00000000000159,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-26,8,BUY,main,BUY,109784,110215,132.012,132.185,TIME_EXIT,True,30.600000000000364,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-27,24,SELL,main,SELL,109800,109838,132.433,132.82804464173665,SL,True,-83.00892834733213,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-27,12,SELL,main,SELL,109812,109861,132.591,132.98604464173667,SL,True,-83.00892834733213,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-27,8,SELL,main,SELL,109808,109838,132.48,132.87504464173665,SL,True,-83.00892834733213,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-28,24,SELL,main,SELL,109824,109862,132.637,133.0249771673269,SL,True,-81.5954334653818,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-28,12,SELL,main,SELL,109836,109862,132.628,133.0159771673269,SL,True,-81.5954334653818,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-28,8,SELL,main,SELL,109832,109862,132.618,133.0059771673269,SL,True,-81.5954334653818,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-29,24,BUY,main,BUY,109848,110003,132.514,132.13461048748218,SL,True,-79.87790250356647,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-29,12,SELL,main,SELL,109860,110153,132.86,133.23938951251785,SL,True,-79.87790250356647,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-29,8,SELL,main,SELL,109856,109862,132.623,133.00238951251782,SL,True,-79.87790250356647,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-30,24,SELL,main,SELL,109872,110153,132.874,133.2456402616237,SL,True,-78.32805232473925,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-30,12,SELL,main,SELL,109884,110153,132.874,133.2456402616237,SL,True,-78.32805232473925,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-09-30,8,SELL,main,SELL,109880,110153,132.874,133.2456402616237,SL,True,-78.32805232473925,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-02,24,SELL,main,SELL,109920,110155,133.026,133.3582413480327,SL,True,-70.44826960653631,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-02,12,BUY,main,BUY,109932,110003,132.455,132.12275865196733,SL,True,-70.44826960653631,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-02,8,BUY,main,BUY,109928,109930,132.666,132.33375865196732,SL,True,-70.44826960653631,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-03,24,BUY,main,BUY,109944,110004,132.303,131.96642946254107,SL,True,-71.31410749178508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-03,12,SELL,main,SELL,109956,110151,132.803,133.13957053745892,SL,True,-71.31410749178508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-03,8,SELL,main,SELL,109952,110151,132.81,133.14657053745893,SL,True,-71.31410749178508,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-04,24,SELL,main,SELL,109968,110142,132.578,132.91283692764043,SL,True,-70.96738552808483,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-04,12,BUY,main,BUY,109980,110003,132.375,132.04016307235958,SL,True,-70.96738552808483,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-04,8,BUY,main,BUY,109976,110004,132.287,131.95216307235958,SL,True,-70.96738552808483,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-05,24,SELL,main,SELL,109992,110144,132.635,132.96485214709466,SL,True,-69.97042941893392,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-05,12,BUY,main,BUY,110004,110156,132.029,133.49500954264303,TP,True,289.2019085286072,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-05,8,SELL,main,SELL,110000,110149,132.652,132.98185214709466,SL,True,-69.97042941893392,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-06,24,BUY,main,BUY,110016,110262,132.125,131.78871943484066,SL,True,-71.25611303186838,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-06,12,BUY,main,BUY,110028,110086,132.209,131.87271943484066,SL,True,-71.25611303186838,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-06,8,BUY,main,BUY,110024,110262,132.088,131.75171943484065,SL,True,-71.25611303186838,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-07,24,BUY,main,BUY,110040,110262,132.16,131.8222501894949,SL,True,-71.54996210102036,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-07,12,BUY,main,BUY,110052,110262,132.16,131.8222501894949,SL,True,-71.54996210102036,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-07,8,BUY,main,BUY,110048,110262,132.16,131.8222501894949,SL,True,-71.54996210102036,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-09,24,SELL,main,SELL,110088,110104,132.149,132.45253376518042,SL,True,-64.70675303608368,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-09,12,SELL,main,SELL,110100,110113,132.345,132.64853376518042,SL,True,-64.70675303608368,2.0,
eurjpy,adjust,L1,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.30,2017-10-09,8,SELL,main,SELL,110096,110104,132.148,132.45153376518041,SL,True,-64.70675303608368,2.0,
