pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-01,8,SELL,main,SELL,151832,152150,104.334,103.51875927461609,TP,True,159.04814507678316,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-02,24,BUY,main,BUY,151848,151887,104.298,103.78951207901827,SL,True,-105.69758419634718,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-02,12,SELL,main,SELL,151860,151886,104.731,103.91741932642921,TP,True,158.71613471415662,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-02,8,SELL,main,SELL,151856,151887,104.561,103.74741932642922,TP,True,158.71613471415662,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-03,24,BUY,main,BUY,151872,151886,104.445,103.92577907337409,SL,True,-107.84418532518112,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-03,12,BUY,main,BUY,151884,151887,104.282,103.76277907337409,SL,True,-107.84418532518112,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-03,8,BUY,main,BUY,151880,151886,104.311,103.7917790733741,SL,True,-107.84418532518112,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-04,24,BUY,main,BUY,151896,152194,103.835,103.27572342527594,SL,True,-115.8553149448104,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-04,12,BUY,main,BUY,151908,152188,103.989,103.42972342527595,SL,True,-115.8553149448104,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-04,8,BUY,main,BUY,151904,152192,103.893,103.33372342527595,SL,True,-115.8553149448104,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-05,24,SELL,main,SELL,151920,152214,104.131,103.22807480326712,TP,True,176.58503934657608,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-05,12,SELL,main,SELL,151932,152214,104.131,103.22807480326712,TP,True,176.58503934657608,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-05,8,SELL,main,SELL,151928,152214,104.131,103.22807480326712,TP,True,176.58503934657608,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-07,24,SELL,main,SELL,151968,152192,104.206,103.39760021302115,TP,True,157.67995739577066,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-07,12,SELL,main,SELL,151980,152188,104.239,103.43060021302115,TP,True,157.67995739577066,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-07,8,BUY,main,BUY,151976,152148,104.132,103.62675013313822,SL,True,-105.04997337235773,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-08,24,BUY,main,BUY,151992,152188,104.007,103.5030179807712,SL,True,-104.7964038457601,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-08,12,SELL,main,SELL,152004,152193,104.103,103.2966287692339,TP,True,157.27424615321786,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-08,8,BUY,main,BUY,152000,152149,104.078,103.5740179807712,SL,True,-104.7964038457601,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-09,24,SELL,main,SELL,152016,152192,104.139,103.35436957143149,TP,True,152.926085713701,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-09,12,SELL,main,SELL,152028,152192,104.129,103.3443695714315,TP,True,152.926085713701,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-09,8,SELL,main,SELL,152024,152188,104.22,103.4353695714315,TP,True,152.926085713701,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-10,24,SELL,main,SELL,152040,152188,104.285,103.5058431734721,TP,True,151.83136530557908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-10,12,SELL,main,SELL,152052,152145,104.538,103.7588431734721,TP,True,151.83136530557908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-10,8,SELL,main,SELL,152048,152146,104.481,103.7018431734721,TP,True,151.83136530557908,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-11,24,BUY,main,BUY,152064,152148,104.178,103.68947148460434,SL,True,-101.70570307913147,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-11,12,BUY,main,BUY,152076,152149,104.095,103.60647148460434,SL,True,-101.70570307913147,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-11,8,BUY,main,BUY,152072,152149,104.064,103.57547148460434,SL,True,-101.70570307913147,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-12,24,BUY,main,BUY,152088,152188,103.996,103.51049137856117,SL,True,-101.10172428776502,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-12,12,BUY,main,BUY,152100,152188,103.996,103.51049137856117,SL,True,-101.10172428776502,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-12,8,BUY,main,BUY,152096,152188,103.996,103.51049137856117,SL,True,-101.10172428776502,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-14,24,SELL,main,SELL,152136,152194,103.965,103.2714819834844,TP,True,134.7036033031194,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-14,12,BUY,main,BUY,152148,152193,103.756,103.32255123967775,SL,True,-90.68975206444998,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-14,8,BUY,main,BUY,152144,152188,103.921,103.48755123967776,SL,True,-90.68975206444998,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-15,24,SELL,main,SELL,152160,152193,104.008,103.27973327037837,TP,True,141.65334592432464,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-15,12,SELL,main,SELL,152172,152215,103.933,103.20473327037838,TP,True,141.65334592432464,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-15,8,SELL,main,SELL,152168,152192,104.066,103.33773327037838,TP,True,141.65334592432464,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-16,24,BUY,main,BUY,152184,152215,103.647,103.17568448727317,SL,True,-98.26310254536645,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-16,12,BUY,main,BUY,152196,152627,103.312,103.259,TIME_EXIT,True,-14.599999999999454,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-16,8,BUY,main,BUY,152192,152221,103.447,102.97568448727317,SL,True,-98.26310254536645,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-17,24,BUY,main,BUY,152208,152221,103.475,102.97859988103936,SL,True,-103.28002379212728,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-17,12,BUY,main,BUY,152220,152314,103.043,103.83724019033703,TP,True,154.84803806740422,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-17,8,BUY,main,BUY,152216,152647,103.185,102.912,TIME_EXIT,True,-58.59999999999923,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-18,24,BUY,main,BUY,152232,152663,103.149,103.135,TIME_EXIT,True,-6.79999999999916,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-18,12,SELL,main,SELL,152244,152675,103.385,102.818,TIME_EXIT,True,109.40000000000146,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-18,8,SELL,main,SELL,152240,152671,103.467,102.95,TIME_EXIT,True,99.39999999999918,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-19,24,BUY,main,BUY,152256,152649,103.281,102.75361928518191,SL,True,-109.47614296361871,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-19,12,BUY,main,BUY,152268,152649,103.281,102.75361928518191,SL,True,-109.47614296361871,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-19,8,BUY,main,BUY,152264,152649,103.281,102.75361928518191,SL,True,-109.47614296361871,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-21,24,SELL,main,SELL,152304,152680,103.478,102.7105727281285,TP,True,149.48545437429948,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-21,12,SELL,main,SELL,152316,152647,103.696,102.9285727281285,TP,True,149.48545437429948,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-21,8,SELL,main,SELL,152312,152648,103.598,102.8305727281285,TP,True,149.48545437429948,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-22,24,BUY,main,BUY,152328,152648,103.34,102.83756452971744,SL,True,-104.48709405651266,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-22,12,BUY,main,BUY,152340,152647,103.371,102.86856452971743,SL,True,-104.48709405651266,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-22,8,BUY,main,BUY,152336,152647,103.423,102.92056452971744,SL,True,-104.48709405651266,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-23,24,SELL,main,SELL,152352,152680,103.515,102.70352444415161,TP,True,158.29511116967785,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-23,12,BUY,main,BUY,152364,152647,103.427,102.91982777759476,SL,True,-105.43444448104901,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-23,8,BUY,main,BUY,152360,152647,103.364,102.85682777759476,SL,True,-105.43444448104901,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-24,24,SELL,main,SELL,152376,152649,103.532,102.7360584124265,TP,True,155.18831751469895,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-24,12,SELL,main,SELL,152388,152647,103.66,102.8640584124265,TP,True,155.18831751469895,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-24,8,SELL,main,SELL,152384,152648,103.573,102.7770584124265,TP,True,155.18831751469895,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-25,24,BUY,main,BUY,152400,152530,103.631,103.14531961435466,SL,True,-101.13607712906764,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-25,12,BUY,main,BUY,152412,152643,103.423,102.93731961435466,SL,True,-101.13607712906764,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-25,8,BUY,main,BUY,152408,152643,103.423,102.93731961435466,SL,True,-101.13607712906764,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-26,24,BUY,main,BUY,152424,152643,103.423,102.95165392761506,SL,True,-98.2692144769893,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-26,12,BUY,main,BUY,152436,152643,103.423,102.95165392761506,SL,True,-98.2692144769893,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-26,8,BUY,main,BUY,152432,152643,103.423,102.95165392761506,SL,True,-98.2692144769893,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-28,24,SELL,main,SELL,152472,152647,103.526,102.8505919491179,TP,True,131.08161017641953,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-28,12,SELL,main,SELL,152484,152533,103.692,103.0165919491179,TP,True,131.08161017641953,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-28,8,BUY,main,BUY,152480,152533,103.462,103.03986996819869,SL,True,-88.42600636026327,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-29,24,SELL,main,SELL,152496,152533,103.692,102.99440680989518,TP,True,135.51863802096227,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-29,12,BUY,main,BUY,152508,152529,103.641,103.20500425618451,SL,True,-91.19914876309929,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-29,8,SELL,main,SELL,152504,152534,103.683,102.9854068098952,TP,True,135.51863802096227,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-30,24,BUY,main,BUY,152520,152530,103.553,103.11770038074275,SL,True,-91.0599238514501,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-30,12,BUY,main,BUY,152532,152680,103.127,102.69170038074274,SL,True,-91.0599238514501,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-30,8,BUY,main,BUY,152528,152647,103.331,102.89570038074275,SL,True,-91.0599238514501,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-31,24,BUY,main,BUY,152544,152680,103.127,102.66725749640398,SL,True,-95.94850071920371,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-31,12,BUY,main,BUY,152556,152688,103.061,102.60125749640399,SL,True,-95.94850071920371,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2020-12-31,8,BUY,main,BUY,152552,152681,103.109,102.64925749640398,SL,True,-95.94850071920371,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-01,24,SELL,main,SELL,152568,152724,103.259,103.71447518191059,SL,True,-95.0950363821172,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-01,12,SELL,main,SELL,152580,152724,103.259,103.71447518191059,SL,True,-95.0950363821172,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-01,8,SELL,main,SELL,152576,152724,103.259,103.71447518191059,SL,True,-95.0950363821172,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-03,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-03,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-03,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-04,24,SELL,main,SELL,152640,152681,103.247,102.63222800311512,TP,True,118.95439937697665,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-04,12,BUY,main,BUY,152652,152721,102.858,103.47277199688489,TP,True,118.95439937697665,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-04,8,BUY,main,BUY,152648,152721,102.911,103.52577199688488,TP,True,118.95439937697665,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-05,24,SELL,main,SELL,152664,152721,103.135,103.54098374819212,SL,True,-85.19674963842272,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-05,12,BUY,main,BUY,152676,152721,102.818,103.4675739971074,TP,True,125.91479942147919,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-05,8,BUY,main,BUY,152672,152722,102.949,103.5985739971074,TP,True,125.91479942147919,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-06,24,BUY,main,BUY,152688,152703,102.684,103.37089014017114,TP,True,133.3780280342288,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-06,12,BUY,main,BUY,152700,152721,102.798,103.48489014017115,TP,True,133.3780280342288,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-06,8,BUY,main,BUY,152696,152703,102.739,103.42589014017115,TP,True,133.3780280342288,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-07,24,SELL,main,SELL,152712,152721,103.021,103.49580231349219,SL,True,-98.96046269843816,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-07,12,SELL,main,SELL,152724,152809,103.678,104.15280231349219,SL,True,-98.96046269843816,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-07,8,SELL,main,SELL,152720,152727,103.365,103.83980231349219,SL,True,-98.96046269843816,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-08,24,SELL,main,SELL,152736,152822,103.801,104.33170929109988,SL,True,-110.14185821997637,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-08,12,SELL,main,SELL,152748,152822,103.829,104.35970929109988,SL,True,-110.14185821997637,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-08,8,SELL,main,SELL,152744,153175,103.971,103.812,TIME_EXIT,True,27.800000000001205,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-09,24,SELL,main,SELL,152760,153191,103.885,103.601,TIME_EXIT,True,52.8000000000012,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-09,12,SELL,main,SELL,152772,153203,103.885,103.836,TIME_EXIT,True,5.800000000001319,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-09,8,SELL,main,SELL,152768,153199,103.885,103.679,TIME_EXIT,True,37.200000000000614,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-11,24,SELL,main,SELL,152808,153239,104.086,104.303,TIME_EXIT,True,-47.39999999999975,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-11,12,SELL,main,SELL,152820,153053,104.127,103.35604398685338,TP,True,150.19120262932324,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-11,8,SELL,main,SELL,152816,153052,104.191,103.42004398685339,TP,True,150.19120262932324,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-12,24,BUY,main,BUY,152832,152856,104.14,103.6600701709417,SL,True,-99.98596581166134,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-12,12,SELL,main,SELL,152844,153052,104.212,103.44411227350672,TP,True,149.57754529865701,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-12,8,BUY,main,BUY,152840,152856,104.163,103.68307017094169,SL,True,-99.98596581166134,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-13,24,BUY,main,BUY,152856,153241,103.749,104.5494671746009,TP,True,156.09343492018218,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-13,12,SELL,main,SELL,152868,153240,103.976,104.47629198412557,SL,True,-104.0583968251135,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-13,8,BUY,main,BUY,152864,153240,103.688,104.48846717460091,TP,True,156.09343492018218,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-14,24,SELL,main,SELL,152880,153216,103.827,104.33369969954516,SL,True,-105.3399399090332,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-14,12,SELL,main,SELL,152892,153241,103.995,104.50169969954517,SL,True,-105.3399399090332,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-14,8,SELL,main,SELL,152888,153241,104.032,104.53869969954516,SL,True,-105.3399399090332,2.0,
usdjpy,adjust,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2021-01-15,24,BUY,main,BUY,152904,153249,103.838,104.68123955360996,TP,True,164.6479107219924,2.0,
