date,entry_px,sl_px,tp_px,exit_px,exit_reason,sl_dist_pips,tp_dist_pips,atr_pips,net_pips,hold_hours
2023-01-22,140.546,141.25285,139.62709,141.25285,SL,70.69,91.89,100.98,-71.6854,28.25
2023-01-23,140.653,141.12473,140.03975,141.12473,SL,47.17,61.32,67.39,-48.1727,4.25
2023-01-24,141.502,142.30346,140.4601,140.4601,TP,80.15,104.19,114.49,103.1903,222.5
2023-01-25,141.748,142.47948,140.79707,140.79707,TP,73.15,95.09,104.5,94.0926,3.75
2023-01-26,141.401,142.30469,140.2262,140.2262,TP,90.37,117.48,129.1,116.4798,182.5
2023-01-27,141.39233,142.20818,140.33173,140.33173,TP,81.58,106.06,116.55,105.0599,158.0
2023-01-28,141.168,141.84122,140.29281,141.84122,SL,67.32,87.52,96.17,-68.3223,59.0
2023-01-29,141.114,141.45061,140.67641,141.45061,SL,33.66,43.76,48.09,-34.6611,24.75
2023-01-30,141.03267,141.33572,140.63869,140.63869,TP,30.31,39.4,43.29,38.3972,0.25
2023-01-31,141.36233,142.01331,140.51606,140.51606,TP,65.1,84.63,93.0,83.6271,61.0
2023-02-01,141.21233,141.83567,140.40199,141.83567,SL,62.33,81.03,89.05,-63.3339,29.25
2023-02-02,141.452,142.09057,140.62186,140.62186,TP,63.86,83.01,91.22,82.014,13.5
2023-02-03,140.80667,141.7731,139.5503,141.7731,SL,96.64,125.64,138.06,-97.6435,15.0
2023-02-05,141.586,142.25006,140.72272,142.25006,SL,66.41,86.33,94.87,-67.4059,22.0
2023-02-06,142.30133,143.07296,141.29822,141.29822,TP,77.16,100.31,110.23,99.3118,30.0
2023-02-07,142.35967,143.03143,141.48637,141.48637,TP,67.18,87.33,95.97,86.3294,8.25
2023-02-08,141.07733,142.12547,139.71476,139.71476,TP,104.81,136.26,149.73,135.2572,56.0
2023-02-09,140.70167,141.48368,139.68505,141.48368,SL,78.2,101.66,111.72,-79.2016,25.25
2023-02-10,140.99567,141.70552,140.07285,140.07285,TP,70.99,92.28,101.41,91.2816,2.5
2023-02-11,140.42033,141.46056,139.06804,141.46056,SL,104.02,135.23,148.6,-105.0229,56.5
2023-02-12,140.211,140.73111,139.53485,140.73111,SL,52.01,67.61,74.3,-53.0115,27.5
2023-02-13,140.38367,140.77882,139.86996,140.77882,SL,39.52,51.37,56.45,-40.5157,3.75
2023-02-14,141.58267,142.4862,140.40808,142.4862,SL,90.35,117.46,129.08,-91.3529,11.5
2023-02-15,142.407,143.35856,141.16997,143.35856,SL,95.16,123.7,135.94,-96.1564,14.25
2023-02-16,142.97767,143.8353,141.86274,143.8353,SL,85.76,111.49,122.52,-86.7632,108.0
2023-02-17,143.09333,143.7283,142.26788,143.7283,SL,63.5,82.55,90.71,-64.4966,104.0
2023-02-19,143.451,143.73539,143.08129,143.08129,TP,28.44,36.97,40.63,35.9709,37.0
2023-02-20,143.453,143.689,143.14621,143.14621,TP,23.6,30.68,33.71,29.6794,11.75
2023-02-21,143.394,143.7318,142.95486,143.7318,SL,33.78,43.91,48.26,-34.7798,7.25
2023-02-22,143.71,144.2254,143.03998,143.03998,TP,51.54,67.0,73.63,66.0019,21.75
2023-02-23,143.32,143.89585,142.5714,142.5714,TP,57.58,74.86,82.26,73.8604,19.0
2023-02-24,142.84633,143.53851,141.94651,143.53851,SL,69.22,89.98,98.88,-70.2175,13.0
2023-02-26,143.906,144.40454,143.25789,144.40454,SL,49.85,64.81,71.22,-50.8544,39.25
2023-02-27,143.89267,144.23119,143.45259,144.23119,SL,33.85,44.01,48.36,-34.8522,15.0
2023-02-28,144.27667,144.82533,143.56341,144.82533,SL,54.87,71.33,78.38,-55.8661,6.0
2023-03-01,144.51533,145.34931,143.43116,145.34931,SL,83.4,108.42,119.14,-84.398,21.5
2023-03-02,144.88933,145.77322,143.74028,143.74028,TP,88.39,114.91,126.27,113.9057,163.75
2023-03-03,145.049,145.7993,144.07362,144.07362,TP,75.03,97.54,107.19,96.5384,152.25
2023-03-04,144.58867,145.22841,143.75699,145.22841,SL,63.97,83.17,91.39,-64.9748,64.0
2023-03-05,144.438,144.75787,144.02216,144.75787,SL,31.99,41.58,45.7,-32.9874,32.5
2023-03-06,144.46667,144.7008,144.16229,144.16229,TP,23.41,30.44,33.45,29.4378,0.25
2023-03-07,144.93267,145.49214,144.20536,144.20536,TP,55.95,72.73,79.92,71.7309,46.5
2023-03-08,144.95667,145.5612,144.17077,144.17077,TP,60.45,78.59,86.36,77.5894,30.5
2023-03-09,144.73733,145.3882,143.89121,143.89121,TP,65.09,84.61,92.98,83.6127,8.5
2023-03-10,144.25233,144.98692,143.29737,144.98692,SL,73.46,95.5,104.94,-74.4584,2.25
2023-03-11,144.02067,145.00431,142.74193,142.74193,TP,98.36,127.87,140.52,126.8734,57.25
2023-03-12,143.619,144.11082,142.97963,142.97963,TP,49.18,63.94,70.26,62.9367,22.0
2023-03-13,143.74233,144.45304,142.81841,142.81841,TP,71.07,92.39,101.53,91.3924,9.0
2023-03-14,142.81567,144.22767,140.98006,144.22767,SL,141.2,183.56,201.72,-142.2005,13.25
2023-03-15,143.713,145.07805,141.93843,141.93843,TP,136.51,177.46,195.01,176.4568,1.25
2023-03-16,141.687,144.29103,138.30177,144.29103,SL,260.4,338.52,372.0,-261.4026,346.0
2023-03-17,140.888,143.20046,137.8818,143.20046,SL,231.25,300.62,330.35,-232.2463,119.0
2023-03-18,140.977,142.85283,138.53842,142.85283,SL,187.58,243.86,267.98,-188.5832,96.5
2023-03-19,140.565,141.50292,139.34571,141.50292,SL,93.79,121.93,133.99,-94.7916,24.25
2023-03-20,141.06733,141.81594,140.09414,140.09414,TP,74.86,97.32,106.94,96.319,4.0
2023-03-21,140.465,141.86165,138.64935,141.86165,SL,139.67,181.57,199.52,-140.6654,7.25
2023-03-23,142.836,144.06524,141.23799,141.23799,TP,122.92,159.8,175.61,158.801,19.25
2023-03-24,142.04867,143.37659,140.32237,140.32237,TP,132.79,172.63,189.7,171.6295,8.0
2023-03-26,140.598,141.41385,139.53739,141.41385,SL,81.59,106.06,116.55,-82.5855,31.0
2023-03-27,140.86167,141.47154,140.06883,141.47154,SL,60.99,79.28,87.13,-61.9877,7.0
2023-03-28,141.53567,142.41706,140.38986,142.41706,SL,88.14,114.58,125.91,-89.1389,23.75
2023-03-30,143.26933,144.41613,141.7785,144.41613,SL,114.68,149.08,163.83,-115.6797,5.0
2023-03-31,144.56433,145.90283,142.82429,142.82429,TP,133.85,174.0,191.21,173.0048,126.75
2023-04-01,144.48367,145.78327,142.79419,142.79419,TP,129.96,168.95,185.66,167.9479,110.75
2023-04-02,143.916,144.5658,143.07126,144.5658,SL,64.98,84.47,92.83,-65.98,21.5
2023-04-03,144.18,144.73485,143.4587,144.73485,SL,55.48,72.13,79.26,-56.485,7.75
2023-04-04,144.29133,145.03146,143.32917,145.03146,SL,74.01,96.22,105.73,-75.0125,8.25
2023-04-05,144.42533,145.32775,143.2522,143.2522,TP,90.24,117.31,128.92,116.3136,13.75
2023-04-06,143.26367,144.34697,141.85537,144.34697,SL,108.33,140.83,154.76,-109.3306,96.0
2023-04-09,143.949,144.33213,143.45094,144.33213,SL,38.31,49.81,54.73,-39.3126,24.0
2023-04-10,144.05833,144.3962,143.61911,144.3962,SL,33.79,43.92,48.27,-34.7863,2.25
2023-04-13,146.26667,146.9067,145.43462,146.9067,SL,64.0,83.2,91.43,-65.0033,38.0
2023-04-14,146.45833,147.06115,145.67467,147.06115,SL,60.28,78.37,86.12,-61.2816,18.25
2023-04-16,147.06,147.37118,146.65547,147.37118,SL,31.12,40.45,44.45,-32.1179,29.0
2023-04-17,147.086,147.33609,146.76088,147.33609,SL,25.01,32.51,35.73,-26.009,5.0
2023-04-18,146.99767,147.39886,146.47611,147.39886,SL,40.12,52.16,57.31,-41.1195,25.75
2023-04-19,147.06967,147.50126,146.50859,147.50126,SL,43.16,56.11,61.66,-44.1597,6.0
2023-04-20,147.48133,147.97853,146.83498,146.83498,TP,49.72,64.64,71.03,63.6358,25.75
2023-04-21,147.23567,147.80312,146.49798,146.49798,TP,56.74,73.77,81.06,72.7684,6.5
2023-04-23,147.353,147.69786,146.90468,147.69786,SL,34.49,44.83,49.27,-35.4862,32.5
2023-04-24,147.29467,147.5322,146.98588,147.5322,SL,23.75,30.88,33.93,-24.7531,2.25
2023-04-25,147.94767,148.53928,147.17857,147.17857,TP,59.16,76.91,84.52,75.91,6.75
2023-04-26,147.23167,148.34717,145.78151,148.34717,SL,111.55,145.02,159.36,-112.5508,52.0
2023-04-27,147.25233,148.31969,145.86477,148.31969,SL,106.74,138.76,152.48,-107.7354,16.5
2023-04-28,147.54867,148.37914,146.46905,148.37914,SL,83.05,107.96,118.64,-84.0477,4.25
2023-04-30,150.008,150.84562,148.91909,150.84562,SL,83.76,108.89,119.66,-84.7619,36.5
2023-05-01,150.177,150.69451,149.50424,150.69451,SL,51.75,67.28,73.93,-52.751,2.75
2023-05-02,150.65233,151.21594,149.91965,149.91965,TP,56.36,73.27,80.51,72.2686,5.5
2023-05-03,150.579,151.48485,149.40139,149.40139,TP,90.59,117.76,129.41,116.7608,13.5
2023-05-04,149.38433,150.38711,148.08072,148.08072,TP,100.28,130.36,143.25,129.3609,13.5
2023-05-05,148.06767,149.2967,146.46992,146.46992,TP,122.9,159.77,175.58,158.775,156.5
2023-05-07,148.548,149.03323,147.9172,149.03323,SL,48.52,63.08,69.32,-49.5235,23.75
2023-05-08,148.86233,149.29465,148.30032,148.30032,TP,43.23,56.2,61.76,55.2012,25.75
2023-05-09,148.75367,149.25438,148.10275,148.10275,TP,50.07,65.09,71.53,64.0921,6.75
2023-05-10,148.30433,148.83644,147.6126,147.6126,TP,53.21,69.17,76.01,68.1736,13.75
2023-05-11,147.66,148.4969,146.57203,146.57203,TP,83.69,108.8,119.56,107.7973,11.75
2023-05-12,146.79833,147.69838,145.62827,147.69838,SL,90.01,117.01,128.58,-91.0051,75.5
2023-05-14,147.245,147.61141,146.76866,147.61141,SL,36.64,47.63,52.34,-37.6413,26.25
2023-05-15,147.35367,147.62192,147.00493,147.62192,SL,26.83,34.87,38.32,-27.8256,2.25
2023-05-16,147.80733,148.23406,147.25259,148.23406,SL,42.67,55.47,60.96,-43.6728,11.0
2023-05-18,148.838,149.49751,147.98064,149.49751,SL,65.95,85.74,94.22,-66.9507,29.5
2023-05-19,149.19367,149.75967,148.45786,149.75967,SL,56.6,73.58,80.86,-57.6004,12.75
2023-05-20,149.16567,149.82912,148.30318,149.82912,SL,66.35,86.25,94.78,-67.3452,60.75
2023-05-21,148.99,149.32173,148.55876,149.32173,SL,33.17,43.12,47.39,-34.1726,34.25
2023-05-22,149.005,149.25416,148.68109,149.25416,SL,24.92,32.39,35.59,-25.9163,6.0
2023-05-23,149.581,150.11858,148.88214,148.88214,TP,53.76,69.89,76.8,68.8856,29.5
2023-05-24,149.47433,150.07597,148.6922,150.07597,SL,60.16,78.21,85.95,-61.1641,41.5
2023-05-25,149.52867,150.21309,148.63892,150.21309,SL,68.44,88.97,97.77,-69.442,12.25
2023-05-26,149.93867,150.61618,149.0579,150.61618,SL,67.75,88.08,96.79,-68.751,11.75
2023-05-28,150.81,151.1787,150.33069,150.33069,TP,36.87,47.93,52.67,46.9313,33.25
2023-05-29,150.89467,151.25227,150.42979,150.42979,TP,35.76,46.49,51.09,45.4882,8.25
2023-05-30,150.51067,151.02477,149.84234,149.84234,TP,51.41,66.83,73.44,65.8331,7.0
2023-05-31,150.12267,150.69262,149.38173,149.38173,TP,57.0,74.09,81.42,73.0935,5.0
2023-06-01,149.155,149.96848,148.09748,149.96848,SL,81.35,105.75,116.21,-82.3475,94.0
2023-06-04,149.845,150.15983,149.43572,150.15983,SL,31.48,40.93,44.98,-32.4834,31.0
2023-06-05,149.92267,150.15323,149.62293,150.15323,SL,23.06,29.97,32.94,-24.0567,7.0
2023-06-06,149.57533,150.03887,148.97274,148.97274,TP,46.35,60.26,66.22,59.2594,7.5
2023-06-07,149.26133,149.7983,148.56328,149.7983,SL,53.7,69.81,76.71,-54.6967,15.5
2023-06-09,149.78767,150.32528,149.08876,150.32528,SL,53.76,69.89,76.8,-54.7617,6.5
2023-06-10,149.968,150.49231,149.2864,150.49231,SL,52.43,68.16,74.9,-53.4308,77.0
2023-06-11,149.76,150.02215,149.4192,150.02215,SL,26.22,34.08,37.45,-27.2154,30.25
2023-06-12,149.79467,150.03389,149.48367,150.03389,SL,23.92,31.1,34.18,-24.9227,6.25
2023-06-13,150.03067,150.39003,149.56349,150.39003,SL,35.94,46.72,51.34,-36.9364,4.5
2023-06-18,155.207,155.83574,154.38964,154.38964,TP,62.87,81.74,89.82,80.7361,61.0
2023-06-19,155.13133,155.60285,154.51836,154.51836,TP,47.15,61.3,67.36,60.2976,33.75
2023-06-20,154.978,155.44091,154.37622,154.37622,TP,46.29,60.18,66.13,59.1783,13.0
2023-06-21,154.585,155.28265,153.67805,155.28265,SL,69.77,90.7,99.66,-70.7655,8.0
2023-06-23,156.41,157.32256,155.22367,155.22367,TP,91.26,118.63,130.37,117.6333,6.0
2023-06-25,156.552,157.09042,155.85206,155.85206,TP,53.84,69.99,76.92,68.9941,31.5
2023-06-26,156.532,156.92441,156.02187,156.02187,TP,39.24,51.01,56.06,50.013,7.5
2023-06-28,157.32333,158.13334,156.27033,156.27033,TP,81.0,105.3,115.71,104.3003,180.5
2023-06-29,157.60833,158.28353,156.73057,156.73057,TP,67.52,87.78,96.46,86.7761,33.0
2023-06-30,157.49033,158.07783,156.72658,156.72658,TP,58.75,76.38,83.93,75.3751,9.0
2023-07-02,157.436,157.79428,156.97024,157.79428,SL,35.83,46.58,51.18,-36.8275,26.5
2023-07-03,157.44233,157.68727,157.12391,157.68727,SL,24.49,31.84,34.99,-25.4938,2.0
2023-07-04,157.66733,158.0341,157.19053,157.19053,TP,36.68,47.68,52.4,46.6799,13.75
2023-07-05,157.34133,157.77567,156.7767,156.7767,TP,43.43,56.46,62.05,55.4635,23.0
2023-07-06,157.1,157.66227,156.36905,156.36905,TP,56.23,73.09,80.32,72.0947,3.25
2023-07-07,156.59567,157.34125,155.62641,155.62641,TP,74.56,96.93,106.51,95.9259,7.75
2023-07-08,156.05133,156.96558,154.86282,154.86282,TP,91.42,118.85,130.61,117.8514,79.0
2023-07-09,155.845,156.30212,155.25074,156.30212,SL,45.71,59.43,65.3,-46.7121,25.0
2023-07-10,155.92867,156.24263,155.52052,156.24263,SL,31.4,40.81,44.85,-32.396,0.75
2023-07-11,155.83467,156.4631,155.01771,155.01771,TP,62.84,81.7,89.78,80.6959,2.75
2023-07-12,154.72267,155.56013,153.63396,153.63396,TP,83.75,108.87,119.64,107.8705,12.5
2023-07-13,153.93667,154.7117,152.92912,154.7117,SL,77.5,100.75,110.72,-78.5033,9.0
2023-07-14,154.657,155.48202,153.58448,155.48202,SL,82.5,107.25,117.86,-83.5016,9.5
2023-07-16,155.82,156.3703,155.1046,155.1046,TP,55.03,71.54,78.61,70.5395,34.25
2023-07-17,155.73,156.1014,155.24718,155.24718,TP,37.14,48.28,53.06,47.2823,9.75
2023-07-18,155.772,156.39275,154.96502,154.96502,TP,62.08,80.7,88.68,79.6976,9.0
2023-07-20,156.521,157.36481,155.42404,157.36481,SL,84.38,109.7,120.54,-85.3813,32.0
2023-07-21,155.99433,156.75259,155.0086,156.75259,SL,75.83,98.57,108.32,-76.8256,7.5
2023-07-23,157.745,158.36576,156.93801,156.93801,TP,62.08,80.7,88.68,79.6993,31.5
2023-07-24,157.657,158.05453,157.14021,157.14021,TP,39.75,51.68,56.79,50.6792,7.25
2023-07-25,156.86633,157.60585,155.90496,155.90496,TP,73.95,96.14,105.65,95.1371,13.5
2023-07-26,156.06767,156.88297,155.00777,155.00777,TP,81.53,105.99,116.47,104.99,26.0
2023-07-27,155.542,156.2447,154.62848,154.62848,TP,70.27,91.35,100.39,90.3515,17.0
2023-07-28,153.619,155.38855,151.31858,155.38855,SL,176.96,230.04,252.79,-177.9552,16.0
2023-07-30,155.445,156.62239,153.9144,156.62239,SL,117.74,153.06,168.2,-118.7388,31.5
2023-07-31,155.27767,155.99131,154.34993,155.99131,SL,71.36,92.77,101.95,-72.3644,1.5
2023-08-02,157.10267,158.0222,155.90727,155.90727,TP,91.95,119.54,131.36,118.5397,32.75
2023-08-03,156.872,157.76822,155.70692,155.70692,TP,89.62,116.51,128.03,115.5083,14.0
2023-08-04,156.30767,157.35078,154.95162,157.35078,SL,104.31,135.6,149.02,-105.3109,97.75
2023-08-05,156.18433,156.96104,155.17462,156.96104,SL,77.67,100.97,110.96,-78.6705,72.0
2023-08-06,156.032,156.42035,155.52714,156.42035,SL,38.84,50.49,55.48,-39.8352,28.0
2023-08-07,156.084,156.34993,155.7383,156.34993,SL,26.59,34.57,37.99,-27.5926,3.75
2023-08-08,156.48967,156.99188,155.83679,156.99188,SL,50.22,65.29,71.74,-51.2213,6.5
2023-08-09,157.03367,157.77337,156.07205,157.77337,SL,73.97,96.16,105.67,-74.9707,14.75
2023-08-11,158.653,159.54125,157.49827,157.49827,TP,88.83,115.47,126.89,114.4727,281.75
2023-08-12,158.79133,159.49166,157.88091,157.88091,TP,70.03,91.04,100.05,90.0424,151.0
2023-08-13,158.678,159.02816,158.22279,158.22279,TP,35.02,45.52,50.02,44.5212,30.0
2023-08-14,158.58633,158.84751,158.2468,158.2468,TP,26.12,33.95,37.31,32.9536,6.0
2023-08-15,158.545,158.89784,158.08631,158.89784,SL,35.28,45.87,50.41,-36.2841,5.0
2023-08-16,158.87767,159.33409,158.28432,158.28432,TP,45.64,59.33,65.2,58.3346,43.25
2023-08-17,159.00367,159.45028,158.42307,158.42307,TP,44.66,58.06,63.8,57.0593,13.5
