pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-18,12,BUY,addon,N/A,56628,56835,89.72972899734157,89.30746999620224,SL,True,-35.3807200911459,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-18,8,SELL,main,N/A,56624,56817,90.98,89.371394281374,TP,True,317.72114372520184,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-18,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,24,BUY,main,N/A,56640,56835,90.7,89.33050785361637,SL,True,-277.89842927672703,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,24,BUY,addon,N/A,56640,56835,89.74135549753146,89.33050785361637,SL,True,-34.467811513207245,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,12,SELL,main,N/A,56652,56704,90.85,90.85,BE_TP,True,-4.0,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,12,SELL,addon,N/A,56652,56835,91.80864450246854,89.28486611841869,TP,True,200.30227072398782,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,8,BUY,main,N/A,56648,56835,90.63,89.26050785361636,SL,True,-277.89842927672703,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-19,8,BUY,addon,N/A,56648,56835,89.67135549753145,89.26050785361636,SL,True,-34.467811513207245,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,24,SELL,main,N/A,56664,56813,91.2,89.6116613956745,TP,True,313.6677208651,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,12,BUY,main,N/A,56676,56817,90.905,89.51520372121519,SL,True,-281.9592557569629,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,12,BUY,addon,N/A,56676,56817,89.93214260485064,89.51520372121519,SL,True,-34.955110690836236,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,8,BUY,main,N/A,56672,56817,90.895,89.50520372121518,SL,True,-281.9592557569629,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-20,8,BUY,addon,N/A,56672,56817,89.92214260485063,89.50520372121518,SL,True,-34.955110690836236,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-21,24,SELL,main,N/A,56688,56813,91.2,89.62939986741205,TP,True,310.1200265175911,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-21,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-21,12,SELL,main,N/A,56700,56704,91.775,90.20439986741205,TP,True,310.1200265175911,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-21,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
