pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-14,12,BUY,main,BUY,93012,93139,101.369,102.55076114406053,TP,True,232.3522288121061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-14,8,BUY,main,BUY,93008,93351,101.767,102.94876114406053,TP,True,232.3522288121061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-15,24,BUY,main,BUY,93024,93139,101.337,102.52663534805622,TP,True,233.9270696112428,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-15,12,BUY,main,BUY,93036,93139,101.337,102.52663534805622,TP,True,233.9270696112428,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-15,8,BUY,main,BUY,93032,93139,101.337,102.52663534805622,TP,True,233.9270696112428,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-18,24,SELL,main,SELL,93096,93139,101.9,102.56119963094012,SL,True,-136.23992618802356,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-18,12,BUY,main,BUY,93108,93350,101.7,102.7579194095042,TP,True,207.58388190083883,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-18,8,BUY,main,BUY,93104,93349,101.646,102.7039194095042,TP,True,207.58388190083883,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-19,24,BUY,main,BUY,93120,93139,101.474,102.55106802311103,TP,True,211.41360462220496,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-19,12,BUY,main,BUY,93132,93139,101.523,102.60006802311102,TP,True,211.41360462220496,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-19,8,SELL,main,SELL,93128,93138,101.582,102.2551675144444,SL,True,-138.63350288888023,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-20,24,SELL,main,SELL,93144,93417,102.435,103.18356626341266,SL,True,-153.7132526825311,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-20,12,SELL,main,SELL,93156,93416,102.395,103.14356626341265,SL,True,-153.7132526825311,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-20,8,SELL,main,SELL,93152,93416,102.368,103.11656626341265,SL,True,-153.7132526825311,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-21,24,SELL,main,SELL,93168,93416,102.402,103.12709724459746,SL,True,-149.0194489194928,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-21,12,BUY,main,BUY,93180,93445,102.285,103.44515559135594,TP,True,228.03111827118903,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-21,8,BUY,main,BUY,93176,93417,102.063,103.22315559135595,TP,True,228.03111827118903,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-22,24,BUY,main,BUY,93192,93421,102.221,103.35385876340194,TP,True,222.57175268038827,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-22,12,BUY,main,BUY,93204,93421,102.221,103.35385876340194,TP,True,222.57175268038827,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-22,8,BUY,main,BUY,93200,93421,102.221,103.35385876340194,TP,True,222.57175268038827,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-23,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-23,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-23,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-24,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-24,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-24,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-25,24,BUY,main,BUY,93264,93417,102.242,103.25246891515819,TP,True,198.09378303163703,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-25,12,BUY,main,BUY,93276,93420,102.308,103.31846891515819,TP,True,198.09378303163703,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-25,8,BUY,main,BUY,93272,93416,102.135,103.14546891515819,TP,True,198.09378303163703,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-26,24,SELL,main,SELL,93288,93351,102.297,102.91834356683287,SL,True,-128.2687133665754,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-26,12,SELL,main,SELL,93300,93415,102.379,103.00034356683288,SL,True,-128.2687133665754,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-26,8,BUY,main,BUY,93296,93417,102.286,103.2801497069326,TP,True,194.82994138652066,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-27,24,BUY,main,BUY,93312,93351,101.917,102.92713901358027,TP,True,198.02780271605434,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-27,12,SELL,main,SELL,93324,93352,102.34,102.97133688348768,SL,True,-130.26737669753538,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-27,8,SELL,main,SELL,93320,93349,102.107,102.73833688348768,SL,True,-130.26737669753538,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-28,24,SELL,main,SELL,93336,93351,102.163,102.81299139180997,SL,True,-133.9982783619953,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-28,12,SELL,main,SELL,93348,93415,102.349,102.99899139180998,SL,True,-133.9982783619953,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-28,8,SELL,main,SELL,93344,93351,102.157,102.80699139180997,SL,True,-133.9982783619953,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-29,24,SELL,main,SELL,93360,93446,102.819,103.50684914953784,SL,True,-141.56982990756796,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-29,12,SELL,main,SELL,93372,93446,102.819,103.50684914953784,SL,True,-141.56982990756796,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-29,8,SELL,main,SELL,93368,93446,102.819,103.50684914953784,SL,True,-141.56982990756796,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-30,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-30,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-30,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-03-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-01,24,SELL,main,SELL,93432,93457,103.216,103.83524501878084,SL,True,-127.84900375616894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-01,12,SELL,main,SELL,93444,93481,103.369,103.98824501878084,SL,True,-127.84900375616894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-01,8,SELL,main,SELL,93440,93457,103.311,103.93024501878085,SL,True,-127.84900375616894,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-02,24,SELL,main,SELL,93456,93607,103.643,102.63412168638274,TP,True,197.7756627234519,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-02,12,SELL,main,SELL,93468,93607,103.684,102.67512168638274,TP,True,197.7756627234519,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-02,8,SELL,main,SELL,93464,93601,103.805,102.79612168638275,TP,True,197.7756627234519,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-03,24,SELL,main,SELL,93480,93600,103.87,102.88332728021255,TP,True,193.33454395748993,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-03,12,SELL,main,SELL,93492,93600,103.943,102.95632728021255,TP,True,193.33454395748993,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-03,8,SELL,main,SELL,93488,93600,103.906,102.91932728021256,TP,True,193.33454395748993,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-04,24,BUY,main,BUY,93504,93519,103.897,103.29759172512337,SL,True,-123.88165497532748,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-04,12,BUY,main,BUY,93516,93519,103.908,103.30859172512336,SL,True,-123.88165497532748,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-04,8,BUY,main,BUY,93512,93519,103.902,103.30259172512336,SL,True,-123.88165497532748,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-05,24,BUY,main,BUY,93528,93608,103.23,102.59046017332884,SL,True,-131.9079653342336,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-05,12,BUY,main,BUY,93540,93608,103.23,102.59046017332884,SL,True,-131.9079653342336,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-05,8,BUY,main,BUY,93536,93608,103.23,102.59046017332884,SL,True,-131.9079653342336,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-07,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-07,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-07,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-08,24,BUY,main,BUY,93600,93611,103.07,102.51432616647355,SL,True,-115.13476670528826,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-08,12,BUY,main,BUY,93612,93618,102.381,101.82532616647356,SL,True,-115.13476670528826,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-08,8,BUY,main,BUY,93608,93612,102.796,102.24032616647357,SL,True,-115.13476670528826,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-09,24,BUY,main,BUY,93624,94055,101.953,102.162,TIME_EXIT,True,37.80000000000064,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-09,12,BUY,main,BUY,93636,93663,102.019,101.36712429743974,SL,True,-134.3751405120522,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-09,8,BUY,main,BUY,93632,93663,101.985,101.33312429743972,SL,True,-134.37514051205505,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-10,24,SELL,main,SELL,93648,94079,102.128,102.104,TIME_EXIT,True,0.8000000000001818,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-10,12,BUY,main,BUY,93660,93913,101.666,102.69707247237525,TP,True,202.21449447505142,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-10,8,BUY,main,BUY,93656,94087,101.731,102.217,TIME_EXIT,True,93.20000000000084,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-11,24,BUY,main,BUY,93672,93835,101.392,102.46456729577702,TP,True,210.513459155404,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-11,12,BUY,main,BUY,93684,93840,101.431,102.50356729577702,TP,True,210.513459155404,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-11,8,SELL,main,SELL,93680,93832,101.732,102.40235455986064,SL,True,-138.07091197212821,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-12,24,SELL,main,SELL,93696,93798,101.614,102.28531137701346,SL,True,-138.26227540269053,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-12,12,SELL,main,SELL,93708,93798,101.614,102.28531137701346,SL,True,-138.26227540269053,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-12,8,SELL,main,SELL,93704,93798,101.614,102.28531137701346,SL,True,-138.26227540269053,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-14,24,BUY,main,BUY,93744,93832,101.446,102.40227855277774,TP,True,187.25571055554929,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-14,12,SELL,main,SELL,93756,93832,101.789,102.38667409548609,SL,True,-123.53481909721688,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-14,8,SELL,main,SELL,93752,93794,101.601,102.19867409548608,SL,True,-123.53481909721688,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-15,24,SELL,main,SELL,93768,93840,101.914,102.52192951723708,SL,True,-125.5859034474164,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-15,12,SELL,main,SELL,93780,93840,101.889,102.49692951723708,SL,True,-125.5859034474164,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-15,8,SELL,main,SELL,93776,93832,101.798,102.40592951723708,SL,True,-125.5859034474164,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-16,24,SELL,main,SELL,93792,93840,101.879,102.48734526600587,SL,True,-125.66905320117394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-16,12,SELL,main,SELL,93804,94188,102.245,102.85334526600587,SL,True,-125.66905320117394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-16,8,SELL,main,SELL,93800,94188,102.221,102.82934526600587,SL,True,-125.66905320117394,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-17,24,SELL,main,SELL,93816,94188,102.212,102.82099917557687,SL,True,-125.79983511537387,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-17,12,SELL,main,SELL,93828,94188,102.181,102.78999917557687,SL,True,-125.79983511537387,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-17,8,BUY,main,BUY,93824,94188,102.035,103.009398680923,TP,True,190.87973618460046,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-18,24,SELL,main,SELL,93840,94271,102.455,102.14,TIME_EXIT,True,58.99999999999954,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-18,12,SELL,main,SELL,93852,94188,102.4,103.01915994874996,SL,True,-127.83198974999061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-18,8,SELL,main,SELL,93848,94188,102.394,103.01315994874996,SL,True,-127.83198974999061,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-19,24,BUY,main,BUY,93864,94283,102.372,101.77840504758933,SL,True,-122.71899048213379,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-19,12,BUY,main,BUY,93876,94283,102.372,101.77840504758933,SL,True,-122.71899048213379,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-19,8,BUY,main,BUY,93872,94283,102.372,101.77840504758933,SL,True,-122.71899048213379,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-20,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-20,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-20,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-21,24,SELL,main,SELL,93912,94283,102.558,101.70279553504162,TP,True,167.0408929916781,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-21,12,SELL,main,SELL,93924,94283,102.637,101.78179553504161,TP,True,167.0408929916781,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-21,8,SELL,main,SELL,93920,94284,102.541,101.6857955350416,TP,True,167.0408929916781,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-22,24,SELL,main,SELL,93936,94282,102.683,101.8593101396815,TP,True,160.73797206370193,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-22,12,BUY,main,BUY,93948,94019,102.562,102.04719383730092,SL,True,-106.96123253981477,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-22,8,BUY,main,BUY,93944,94020,102.496,101.98119383730092,SL,True,-106.96123253981477,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-23,24,SELL,main,SELL,93960,94282,102.629,101.81985941541853,TP,True,157.8281169162941,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-23,12,BUY,main,BUY,93972,94283,102.256,101.75028713463658,SL,True,-105.14257307268417,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-23,8,BUY,main,BUY,93968,94020,102.514,102.00828713463657,SL,True,-105.14257307268417,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-24,24,SELL,main,SELL,93984,94188,102.493,103.00946551783746,SL,True,-107.29310356749204,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-24,12,BUY,main,BUY,93996,94249,102.418,101.90153448216255,SL,True,-107.29310356749204,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-24,8,BUY,main,BUY,93992,94249,102.39,101.87353448216254,SL,True,-107.29310356749204,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-25,24,BUY,main,BUY,94008,94283,102.308,101.77869273343666,SL,True,-109.86145331267005,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-25,12,BUY,main,BUY,94020,94188,102.099,102.94589162650138,TP,True,165.37832530027492,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-25,8,BUY,main,BUY,94016,94283,102.273,101.74369273343663,SL,True,-109.8614533126729,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-26,24,BUY,main,BUY,94032,94284,102.162,101.62273253819117,SL,True,-111.85349236176671,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-26,12,BUY,main,BUY,94044,94284,102.162,101.62273253819117,SL,True,-111.85349236176671,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-26,8,BUY,main,BUY,94040,94284,102.162,101.62273253819117,SL,True,-111.85349236176671,2.0,
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-27,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-27,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-27,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-28,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-28,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-28,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L1,N/A,w24|slm2.50|smf0.50|TP_ATR_2.0|sf0.40,2014-04-29,24,SELL,main,SELL,94104,94188,102.524,103.01517460407945,SL,True,-102.23492081588938,2.0,
